trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
8,135,1,1.0363953859286201,37.986312824186804,1965.3835306089086,44.33264632986518,0.010092601687768044,37.986312824186804,0.0004862882011962359,0
8,135,2,0.9722387930952516,44.02709369493481,2774.1375941169163,52.67008253379632,-0.3972536584254531,37.986312824186804,0.0004862882011962359,1
8,135,3,0.7651009367820912,53.82002775048466,3919.4178435375943,62.60525412086109,-0.974098520705927,37.986312824186804,0.0004862882011962359,2
8,135,4,0.5950132672051738,67.05344200238893,6207.714870454739,78.78905298615246,-2.126648199281573,37.986312824186804,0.0004862882011962359,3
8,135,5,0.4670920272966973,59.455626706141004,5506.893829386013,74.20844850410236,-1.773664711508132,37.986312824186804,0.0004862882011962359,4
8,135,6,0.4260053303904999,36.6782208993502,2735.127173325344,52.298443316463484,-0.37760522668099505,36.6782208993502,0.0004862882011962359,0
8,135,7,0.4323315424130375,56.90139534505011,5441.313612581498,73.76526020140848,-1.7406338344367258,36.6782208993502,0.0004862882011962359,1
8,135,8,0.338852650330479,32.372468442086635,2622.847528991179,51.213743555721244,-0.32105318537442074,32.372468442086635,0.0004862882011962359,0
8,135,9,0.2961344325900974,38.07691035169908,3947.071590612485,62.82572395613508,-0.9880269211398152,32.372468442086635,0.0004862882011962359,1
8,135,10,0.2637547257251309,57.630036528669194,5836.452510729025,76.39667866294336,-1.9396539811640134,32.372468442086635,0.0004862882011962359,2
8,135,11,0.2549761842964287,37.74681271654487,3831.873051394109,61.902124772855004,-0.9300047160734572,32.372468442086635,0.0004862882011962359,3
8,135,12,0.23099021470188197,37.5120573202712,2613.0878319471162,51.11837078729247,-0.31613750547849206,32.372468442086635,0.0004862882011962359,4
8,135,13,0.2159949007563125,48.810725914408174,5095.115338897154,71.38007662434353,-1.5662636786550297,32.372468442086635,0.0004862882011962359,5
8,135,14,0.2194150630916868,54.65718054864532,6043.418644108702,77.73942786069821,-2.0438968953035985,32.372468442086635,0.0004862882011962359,6
8,135,15,0.2104295487018456,36.126044714312656,2152.9903391417347,46.400326929254874,-0.08439957495261208,32.372468442086635,0.0004862882011962359,7
8,135,16,0.17766990193298884,37.08957613294111,2154.5690623418845,46.41733579538882,-0.08519473261592658,32.372468442086635,0.0004862882011962359,8
8,135,17,0.21888053860879483,38.59287639319212,2081.6368721504077,45.62495887286264,-0.04846087710056546,32.372468442086635,0.00024314410059811796,9
8,135,18,0.2000608467966094,37.43230349340625,2204.786020639118,46.955149032232,-0.11048757636117101,32.372468442086635,0.00024314410059811796,10
8,135,19,0.18270917014968127,45.42882007309682,5099.089850285596,71.40791167850797,-1.5682655262164955,32.372468442086635,0.00024314410059811796,11
8,135,20,0.13978512244565147,37.48024532791191,2078.800009632385,45.593859341279554,-0.04703203069432971,32.372468442086635,0.00024314410059811796,12
8,135,21,0.15404588070354963,37.301607604851554,2438.095107066357,49.377070661050325,-0.22799868152253255,32.372468442086635,0.00024314410059811796,13
8,135,22,0.14240304702206663,27.575685541136373,2629.464905245833,51.27830833057808,-0.32438616828074873,27.575685541136373,0.00024314410059811796,0
8,135,23,0.15678478910734778,35.53874428888335,3458.0110684135325,58.80485582342271,-0.7417011421722886,27.575685541136373,0.00024314410059811796,1
8,135,24,0.13657909049127334,39.046995683962486,2838.777608471407,53.28018025937419,-0.42981098244897065,27.575685541136373,0.00024314410059811796,2
8,135,25,0.12889049592098795,28.21491710210795,2036.2408289939694,45.12472525117432,-0.025596190246932826,27.575685541136373,0.00024314410059811796,3
8,135,26,0.14236365664274173,15.705651913842166,867.4758645168514,29.45294322333256,0.5630772504354483,15.705651913842166,0.00024314410059811796,0
8,135,27,0.13874403363779972,38.587287907930005,2238.02327775255,47.307750715422415,-0.1272282308969288,15.705651913842166,0.00024314410059811796,1
8,135,28,0.12578309315039699,37.6121172664012,2195.0962630707827,46.851854425100214,-0.10560712297618968,15.705651913842166,0.00024314410059811796,2
8,135,29,0.1392390384037692,20.032180918799924,1142.1788798983246,33.7961370558578,0.4247172087287029,15.705651913842166,0.00024314410059811796,3
8,135,30,0.12225273924886731,35.690303908002996,2876.0837090925547,53.62913116108217,-0.4486009969331224,15.705651913842166,0.00024314410059811796,4
8,135,31,0.12347752599787891,38.363727097151006,2232.6115974125314,47.25051954648257,-0.12450252249322347,15.705651913842166,0.00024314410059811796,5
8,135,32,0.13584237094212295,40.63072872366365,3416.7669454496663,58.45311749983628,-0.7209276586140025,15.705651913842166,0.00024314410059811796,6
8,135,33,0.1382206664497691,27.713622193721562,1913.005163631648,43.737914486537285,0.0364740850851788,15.705651913842166,0.00024314410059811796,7
8,135,34,0.12570325528320514,8.85569185189866,178.2142370807818,13.349690523783007,0.9102385926088535,8.85569185189866,0.00024314410059811796,0
8,135,35,0.13268144211374727,30.29964737831033,3112.1518678601005,55.78666388896275,-0.567501767816015,8.85569185189866,0.00024314410059811796,1
8,135,36,0.12111907591273013,44.29922548255017,3577.673710324982,59.81365822556736,-0.8019717879189903,8.85569185189866,0.00024314410059811796,2
8,135,37,0.1177063918539456,43.0005272537419,4265.362269331461,65.3097409988086,-1.1483408205750663,8.85569185189866,0.00024314410059811796,3
8,135,38,0.12419939836613218,47.84609868160854,4126.599834812234,64.23861638307781,-1.078450156285312,8.85569185189866,0.00024314410059811796,4
8,135,39,0.1261097046889757,30.647392176327568,2213.20851102219,47.0447500899111,-0.11472974355783694,8.85569185189866,0.00024314410059811796,5
8,135,40,0.12578842702664828,37.943510907607234,2294.0369255312053,47.89610553616239,-0.15544070112423758,8.85569185189866,0.00024314410059811796,6
8,135,41,0.11748955789813421,4.720196410614048,49.68715305825273,7.048911480381403,0.9749740039806897,4.720196410614048,0.00024314410059811796,0
8,135,42,0.11040455405425309,45.03417259619784,4830.056124191377,69.49860519601367,-1.4327609431625898,4.720196410614048,0.00024314410059811796,1
8,135,43,0.10757540191026559,12.002022754037213,814.0767325188745,28.532029940382344,0.589972863940397,4.720196410614048,0.00024314410059811796,2
8,135,44,0.12084629381061497,30.28272895330179,2118.5830954143835,46.02806856054666,-0.06706963166633417,4.720196410614048,0.00024314410059811796,3
8,135,45,0.12600644777591963,52.41013953073847,5058.664396017917,71.12428836914937,-1.5479043826348606,4.720196410614048,0.00024314410059811796,4
8,135,46,0.10489324269662226,6.219671176839961,74.34481695559022,8.622344052262715,0.962554644839368,4.720196410614048,0.00024314410059811796,5
8,135,47,0.11417428535178192,36.431793539633134,2201.8310646185228,46.92367275287094,-0.1089992496397354,4.720196410614048,0.00024314410059811796,6
8,135,48,0.10530240885297158,51.99972076617768,5538.114740009877,74.41851073496349,-1.7893897900626636,4.720196410614048,0.00024314410059811796,7
8,135,49,0.10585830928687763,37.59449598594848,2321.422723552155,48.18114489665179,-0.1692341432933715,4.720196410614048,0.00024314410059811796,8
8,135,50,0.11769498814093439,37.95252145124267,2176.7274792242624,46.655412110753694,-0.0963552926110316,4.720196410614048,0.00012157205029905898,9
8,135,51,0.10865145298771392,41.307890903761816,3451.5906258094615,58.75023936810353,-0.7384673491058331,4.720196410614048,0.00012157205029905898,10
8,135,52,0.1014005781788575,37.28627805154878,2349.709759358879,48.47380487808729,-0.1834815131249099,4.720196410614048,0.00012157205029905898,11
8,135,53,0.1128491427217211,41.067465996742506,2964.6754029823323,54.44883288907424,-0.4932220959932805,4.720196410614048,0.00012157205029905898,12
8,135,54,0.096839043520447,43.99754739996395,3429.2305678411703,58.55963257945844,-0.7272052282704946,4.720196410614048,0.00012157205029905898,13
8,135,55,0.11370196569907037,45.61396736392908,3765.3583796783732,61.362516080082415,-0.8965031808248556,4.720196410614048,0.00012157205029905898,14
8,135,56,0.1111762166247332,31.566210819021354,2377.016260018563,48.75465372678349,-0.19723501548414868,4.720196410614048,0.00012157205029905898,15
8,135,57,0.10216687736206485,44.495470344235066,3574.2673278508005,59.78517648925025,-0.8002560906211562,4.720196410614048,0.00012157205029905898,16
8,135,58,0.09738057845069054,42.46707517944098,3431.948461755605,58.58283419019265,-0.7285741535982109,4.720196410614048,0.00012157205029905898,17
8,135,59,0.09996332173284732,42.68541334131942,3234.44372187673,56.87217001202548,-0.629096672402844,4.720196410614048,6.078602514952949e-05,18
8,135,60,0.09917577130902082,36.17274651884611,2914.3746925249648,53.984948759121416,-0.4678870686835306,4.720196410614048,6.078602514952949e-05,19
8,135,61,0.10180461631905764,34.83435001018822,2751.143782504036,52.451346813061306,-0.3856723340292241,4.720196410614048,6.078602514952949e-05,20
8,135,62,0.10371698245294111,36.42650319819655,2941.944725482936,54.23969695235157,-0.4817733047141908,4.720196410614048,6.078602514952949e-05,21
8,135,63,0.09943681229326062,20.35172654198235,1087.1775654034523,32.972375792524446,0.4524197956728927,4.720196410614048,6.078602514952949e-05,22
8,135,64,0.0921366673439069,36.64912614454605,2910.0410905966196,53.94479669622103,-0.46570435750100647,4.720196410614048,6.078602514952949e-05,23
8,135,65,0.10370808746805765,33.41955696447158,2590.391294468116,50.89588681286648,-0.3047059095499496,4.720196410614048,6.078602514952949e-05,24
8,135,66,0.09730128087943658,29.476196288216798,2214.7825132179146,47.06147589289901,-0.11552252338642588,4.720196410614048,6.078602514952949e-05,25
8,135,67,0.09931085035765082,7.231205705264307,244.24821973427504,15.62844265223746,0.8769791666745869,4.720196410614048,6.078602514952949e-05,26
8,135,68,0.09749202506434648,38.07969449079194,3083.3106289783755,55.52756638804168,-0.5529752617672619,4.720196410614048,3.0393012574764745e-05,27
8,135,69,0.09562855898437643,32.82595026046586,2529.945100821433,50.29855962968952,-0.27426089291132594,4.720196410614048,3.0393012574764745e-05,28
8,135,70,0.09948306734624662,14.5318249010859,530.7103880804202,23.037152343126532,0.7326963763865466,4.720196410614048,3.0393012574764745e-05,29
8,135,71,0.09334843895937267,36.33158197413519,2888.5872813203173,53.74557917931779,-0.45489868817802614,4.720196410614048,3.0393012574764745e-05,30
8,135,72,0.09287711872642201,41.406942528250354,3411.911956766916,58.41157382545788,-0.7184823398551303,4.720196410614048,3.0393012574764745e-05,31
8,135,73,0.09421880285542711,15.483776670642778,580.7749692318611,24.09927320961902,0.7074802806457525,4.720196410614048,3.0393012574764745e-05,32
