trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
2,125,1,1.027420725999055,36.99701300909309,2071.939188312038,45.51855872401979,-0.04357643148036572,36.99701300909309,0.0002978907237416632,0
2,125,2,0.7750692541510971,45.133175526500565,2800.5295434751815,52.920029700248485,-0.41054652748574005,36.99701300909309,0.0002978907237416632,1
2,125,3,0.5138630345574132,49.94165004164658,3885.578532716427,62.33440889842806,-0.9570546289596262,36.99701300909309,0.0002978907237416632,2
2,125,4,0.4329340029204333,44.514091669613066,3276.8786393784517,57.24402710657638,-0.6504699250670245,36.99701300909309,0.0002978907237416632,3
2,125,5,0.3362316362283848,37.04942534095728,3281.8552144379332,57.287478688086225,-0.652976483401779,36.99701300909309,0.0002978907237416632,4
2,125,6,0.27006947345203824,23.015900402857497,1034.9139989201615,32.170079249516334,0.4787434573492292,23.015900402857497,0.0002978907237416632,0
2,125,7,0.24923573361502754,57.504324721685265,6465.986875475144,80.4113603632916,-2.2567324116324436,23.015900402857497,0.0002978907237416632,1
2,125,8,0.2677984483153732,33.34827163843605,1999.375755636538,44.71437974115864,-0.007028308565061536,23.015900402857497,0.0002978907237416632,2
2,125,9,0.2135506124408157,34.62229461629067,1992.3326897949673,44.635554099786496,-0.0034809180050059396,23.015900402857497,0.0002978907237416632,3
2,125,10,0.18793666305365386,45.84370696404793,3931.3927020234037,62.7008189900531,-0.9801299139806903,23.015900402857497,0.0002978907237416632,4
2,125,11,0.18192623533584454,24.889589504936076,1585.7761313872231,39.821804722880444,0.2012899772082547,23.015900402857497,0.0002978907237416632,5
2,125,12,0.1810291589189459,34.46556840741315,2030.1754324245294,45.05746810934375,-0.022541223700059287,23.015900402857497,0.0002978907237416632,6
2,125,13,0.16856930286796004,49.05647522957874,5014.595661025364,70.81380981860363,-1.5257082228909797,23.015900402857497,0.0002978907237416632,7
2,125,14,0.17330434135816716,38.81622697764176,2609.410815992659,51.08239242628187,-0.3142854978472378,23.015900402857497,0.0002978907237416632,8
2,125,15,0.15946437266137864,35.389042945013074,2474.991648199769,49.74928791650961,-0.24658241262196845,23.015900402857497,0.0001489453618708316,9
2,125,16,0.12435831661577577,39.26128468609455,2453.006626750227,49.52783688745378,-0.23550918694056078,23.015900402857497,0.0001489453618708316,10
2,125,17,0.12588832921451992,35.689711426467504,2518.3950251440924,50.18361311368575,-0.2684434505719555,23.015900402857497,0.0001489453618708316,11
2,125,18,0.12249545499130532,13.180493467070269,488.5220942829232,22.10253592425365,0.7539454117538948,13.180493467070269,0.0001489453618708316,0
2,125,19,0.11506168938345379,39.62101153413757,3658.362784160266,60.48440116393868,-0.8426125635785702,13.180493467070269,0.0001489453618708316,1
2,125,20,0.10595542097533191,25.095793977615113,2171.283626984191,46.59703452993754,-0.09361338014263132,13.180493467070269,0.0001489453618708316,2
2,125,21,0.12393089243659267,6.002333896555686,191.9424906621885,13.854331115654357,0.9033240644394176,6.002333896555686,0.0001489453618708316,0
2,125,22,0.10678085954100998,39.59757048920461,2927.0537398544484,54.10225263197872,-0.47427314171179,6.002333896555686,0.0001489453618708316,1
2,125,23,0.11143190227172993,36.527140062490986,2297.007131751516,47.927102267417716,-0.15693670893452372,6.002333896555686,0.0001489453618708316,2
2,125,24,0.1117701213668894,41.19670379014085,3448.259031837875,58.72187864704156,-0.7367893206349099,6.002333896555686,0.0001489453618708316,3
2,125,25,0.10747887821109206,25.15684257358852,2489.974619705584,49.899645486772584,-0.25412890627642204,6.002333896555686,0.0001489453618708316,4
2,125,26,0.10376365359182711,36.32256330777103,2271.1931132265336,47.65703634539745,-0.14393492708376598,6.002333896555686,0.0001489453618708316,5
2,125,27,0.10416306764991196,35.3431382875786,2104.946514807623,45.8796961063129,-0.06020127654883134,6.002333896555686,0.0001489453618708316,6
2,125,28,0.10101195555042337,35.3293316095471,2111.414470718798,45.95013025790893,-0.063459000707355,6.002333896555686,0.0001489453618708316,7
2,125,29,0.11052437429074888,36.20383437504127,2087.536312918886,45.68956459541813,-0.051432256463255,6.002333896555686,0.0001489453618708316,8
2,125,30,0.10412398130805404,37.3395947769877,3487.24570115579,59.05290595013754,-0.7564257894422981,6.002333896555686,7.44726809354158e-05,9
2,125,31,0.09579622312828347,39.451650660426424,3666.2350922418455,60.54944336855497,-0.8465776197064876,6.002333896555686,7.44726809354158e-05,10
2,125,32,0.0909972220659256,7.237544493831791,117.32069175941349,10.831467664144757,0.9409089274744399,6.002333896555686,7.44726809354158e-05,11
2,125,33,0.09535558025042216,35.08686486185891,2783.523422139128,52.759107480501676,-0.4019810312022034,6.002333896555686,7.44726809354158e-05,12
2,125,34,0.09536943316459656,23.52917708154838,2317.204786510332,48.13735333927627,-0.167109689201695,6.002333896555686,7.44726809354158e-05,13
2,125,35,0.08698450021169804,39.44339080077836,3919.547445650953,62.606289186079,-0.974163797578788,6.002333896555686,7.44726809354158e-05,14
2,125,36,0.08863476916595742,33.59325221016466,3177.8098194784957,56.372065950065156,-0.6005717976869478,6.002333896555686,7.44726809354158e-05,15
2,125,37,0.08956344938940472,27.907570943419554,2093.4833527046358,45.75459925192915,-0.05442761008776986,6.002333896555686,7.44726809354158e-05,16
2,125,38,0.09066541351653912,36.993838409947706,3047.405564451542,55.20331117289562,-0.5348909090399452,6.002333896555686,7.44726809354158e-05,17
2,125,39,0.08909094128343795,39.636033822554275,3029.6813884621706,55.0425416242943,-0.5259637491916938,6.002333896555686,3.72363404677079e-05,18
2,125,40,0.08833574848042594,24.483266311284567,2598.4349715651897,50.97484645945674,-0.3087572793431834,6.002333896555686,3.72363404677079e-05,19
2,125,41,0.0856980597531354,30.848471733994373,2346.5388220342966,48.44108609470164,-0.18188440280608242,6.002333896555686,3.72363404677079e-05,20
2,125,42,0.08368905121529543,14.155444452575512,947.720613539562,30.785071277155783,0.5226602684590708,6.002333896555686,3.72363404677079e-05,21
2,125,43,0.08328894434151826,14.327349685913202,757.4854297120271,27.522453192112565,0.6184762824621093,6.002333896555686,3.72363404677079e-05,22
2,125,44,0.08599395645989312,11.988831679757913,733.3877544279558,27.08113281286357,0.630613591376282,6.002333896555686,3.72363404677079e-05,23
2,125,45,0.08726606806119283,17.747419010467205,949.5941557816549,30.815485648966412,0.5217166188875677,6.002333896555686,3.72363404677079e-05,24
2,125,46,0.08355115042792426,25.396134542056696,2233.011590555496,47.254752042048594,-0.12470398758404566,6.002333896555686,3.72363404677079e-05,25
2,125,47,0.08316307188184173,35.35185091830329,3284.602562431504,57.31145227990217,-0.6543602439056291,6.002333896555686,3.72363404677079e-05,26
2,125,48,0.0863715249851898,12.467339211590149,764.6615643158908,27.652514611078153,0.6148618689774046,6.002333896555686,1.861817023385395e-05,27
2,125,49,0.08820919533570608,36.63053666564907,2967.7870048164455,54.47739902763756,-0.4947893207248504,6.002333896555686,1.861817023385395e-05,28
2,125,50,0.08809638736424623,21.70850094386882,1209.2498776509979,34.77427033959157,0.39093546798775736,6.002333896555686,1.861817023385395e-05,29
2,125,51,0.08534043146504296,25.726857401942016,2526.603564000374,50.26533163125828,-0.2725778565118733,6.002333896555686,1.861817023385395e-05,30
2,125,52,0.081367429042304,6.129696106622537,146.2717971020391,12.094287788127051,0.9263270848357653,6.002333896555686,1.861817023385395e-05,31
2,125,53,0.0822042171491517,8.961117714888823,417.2079413344869,20.425668687572678,0.7898643082484411,6.002333896555686,1.861817023385395e-05,32
2,125,54,0.0818742831437676,25.66288111652158,2517.614020318333,50.17583103764534,-0.2680500808081938,6.002333896555686,1.861817023385395e-05,33
2,125,55,0.08263608157634734,6.125279538621347,147.35972455855844,12.139181379259412,0.925779126932759,6.002333896555686,1.861817023385395e-05,34
2,125,56,0.08196456540513922,12.957348633788708,475.6167160460354,21.80863856470723,0.7604454811783878,6.002333896555686,1.861817023385395e-05,35
2,125,57,0.0807844912453934,10.062399325925101,227.00913510357236,15.06682232932918,0.8856619998978693,6.002333896555686,9.309085116926975e-06,36
2,125,58,0.08213414602809482,8.833121888790826,327.8681061154943,18.10712859940787,0.8348622246703197,6.002333896555686,9.309085116926975e-06,37
2,125,59,0.08134071533326749,28.539275733971202,2749.3024698335944,52.43379129753631,-0.3847449175699482,6.002333896555686,9.309085116926975e-06,38
2,125,60,0.08194593250751496,21.607284213193342,1143.2285529573774,33.81166297237356,0.4241885184701438,6.002333896555686,9.309085116926975e-06,39
2,125,61,0.08173217621114519,37.53651225986676,3053.568306067237,55.25910156768057,-0.5379949054987803,6.002333896555686,9.309085116926975e-06,40
2,125,62,0.07908037703346323,31.90309139157627,2434.685859300856,49.34253600394751,-0.22628154105951914,6.002333896555686,9.309085116926975e-06,41
2,125,63,0.08272546496656207,34.838577343399876,3223.878780369134,56.779210811432854,-0.6237754139317988,6.002333896555686,9.309085116926975e-06,42
2,125,64,0.08284004416730668,9.466684246003629,508.28529092280786,22.54518331978713,0.7439912555989077,6.002333896555686,9.309085116926975e-06,43
2,125,65,0.08563424207546093,15.3051432218719,616.3423564410313,24.826243301011758,0.6895660063126988,6.002333896555686,9.309085116926975e-06,44
2,125,66,0.0794523133834203,37.59567422111379,3645.3493423349246,60.37672848320721,-0.8360580656193755,6.002333896555686,4.654542558463488e-06,45
