trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
21,150,14,0.12382750277335827,22.43968380466582,1325.459370543585,36.40685883928446,0.33240407450811194,22.43968380466582,0.0003803231179023029,0
21,150,15,0.13786512498672193,36.36996544597642,2229.3876318524563,47.21639155899629,-0.12287870337083895,22.43968380466582,0.0003803231179023029,1
21,150,16,0.12184742010556734,60.22763744545079,6754.543710123708,82.18603111310162,-2.4020702253484645,22.43968380466582,0.0003803231179023029,2
21,150,17,0.12301984142798644,34.258545865756325,2613.8551334879085,51.1258753811405,-0.3165239732900602,22.43968380466582,0.0003803231179023029,3
21,150,18,0.12283049831023583,31.96658777949789,2393.863063958617,48.92711992298972,-0.20572026815796574,22.43968380466582,0.0003803231179023029,4
21,150,19,0.11199294344736979,52.55332496720412,5431.2419657017745,73.69696035591816,-1.7355610343424162,22.43968380466582,0.0003803231179023029,5
21,150,20,0.1148915860744623,33.126011236415195,3405.9539530993725,58.36055134334641,-0.7154814640373475,22.43968380466582,0.0003803231179023029,6
21,150,21,0.10896705677876106,46.0638100936146,4035.973134143459,63.52930925284375,-1.0328040825905487,22.43968380466582,0.0003803231179023029,7
21,150,22,0.12615205879394825,44.33302030479515,3438.753380114322,58.640884885157746,-0.7320015960913906,22.43968380466582,0.0003803231179023029,8
21,150,23,0.11303859463104834,27.27472461412617,2215.7243386770356,47.071481160858276,-0.11599689389751577,22.43968380466582,0.00019016155895115145,9
21,150,24,0.11063807707566481,30.45271112985563,2213.417600698509,47.0469722798238,-0.11483505603973954,22.43968380466582,0.00019016155895115145,10
21,150,25,0.10087817948598128,24.021691161663497,2051.488561197959,45.29336111614989,-0.03327603628265097,22.43968380466582,0.00019016155895115145,11
21,150,26,0.10248290735941668,28.15444801664333,1672.8492577508948,40.90047992078937,0.15743373712117614,22.43968380466582,0.00019016155895115145,12
21,150,27,0.09851414593366477,42.10391057134664,3472.420951485058,58.92725134846405,-0.7489589875949061,22.43968380466582,0.00019016155895115145,13
21,150,28,0.10822626187251165,23.84619601219466,1497.9851259888312,38.70381280944852,0.24550779240598997,22.43968380466582,0.00019016155895115145,14
21,150,29,0.10245106522853557,41.84024337257827,3327.5680114602933,57.68507615891907,-0.6760007101062533,22.43968380466582,0.00019016155895115145,15
21,150,30,0.09830501524301676,43.507095931940775,3360.608795202107,57.97075810442802,-0.692642406631472,22.43968380466582,0.00019016155895115145,16
21,150,31,0.09603372695354315,44.564369546031095,3584.913169410358,59.87414441485037,-0.8056180961315009,22.43968380466582,0.00019016155895115145,17
21,150,32,0.0967657443193289,34.80870652770481,2586.5880538421056,50.85851014178557,-0.3027903261665461,22.43968380466582,9.508077947557572e-05,18
21,150,33,0.09708680276687329,26.9228504139241,1509.5280115033663,38.852644845664834,0.2396939715457077,22.43968380466582,9.508077947557572e-05,19
21,150,34,0.10020142348913046,31.425683298741617,2119.4995498878056,46.03802287118557,-0.06753122353851992,22.43968380466582,9.508077947557572e-05,20
21,150,35,0.0970049348473549,42.17924956844132,3258.7182044878464,57.08518375627643,-0.641323034104115,22.43968380466582,9.508077947557572e-05,21
21,150,36,0.09389401018619538,39.26182388759203,3601.8258195548515,60.01521323426962,-0.8141365136527436,22.43968380466582,9.508077947557572e-05,22
21,150,37,0.09531443838889782,11.308295236725566,523.7892192487067,22.886441821495684,0.7361823709137109,11.308295236725566,9.508077947557572e-05,0
21,150,38,0.09863924186963302,37.463472211919104,3444.2655097528836,58.687865097930455,-0.7347778979300337,11.308295236725566,9.508077947557572e-05,1
21,150,39,0.09527598119699038,10.725435151049982,236.09696720022774,15.36544718516932,0.8810847191346021,10.725435151049982,9.508077947557572e-05,0
21,150,40,0.0928819384941688,31.037511984694817,2190.241327514768,46.80001418284793,-0.10316183097573228,10.725435151049982,9.508077947557572e-05,1
21,150,41,0.0961362445812959,42.66305940302187,3541.879303948665,59.51369005488288,-0.7839431705329818,10.725435151049982,9.508077947557572e-05,2
21,150,42,0.09182453870773316,29.175629398651186,2057.706277072688,45.36194745679123,-0.036407721701369855,10.725435151049982,9.508077947557572e-05,3
21,150,43,0.09694257775178322,33.17290177115355,2428.8261448636963,49.283122312447865,-0.22333017071220373,10.725435151049982,9.508077947557572e-05,4
21,150,44,0.09034745227832061,18.167559144817933,689.3683228667026,26.255824551262954,0.6527849183938048,10.725435151049982,9.508077947557572e-05,5
21,150,45,0.09240082873747898,39.08134097634817,3768.6260275969007,61.38913607143287,-0.8981490015001858,10.725435151049982,9.508077947557572e-05,6
21,150,46,0.09397762349018683,16.066131386766646,761.1957086749469,27.58977543719678,0.616607521206102,10.725435151049982,9.508077947557572e-05,7
21,150,47,0.09449051696520586,42.028837834876704,3405.9735879523796,58.36071956335339,-0.7154913535504903,10.725435151049982,9.508077947557572e-05,8
21,150,48,0.0948948010802269,21.018677758036116,1966.9686644389603,44.35052045285332,0.009294215173764386,10.725435151049982,4.754038973778786e-05,9
21,150,49,0.08962072966190485,31.261532711752942,2140.393026549721,46.26438183473028,-0.0780546693708386,10.725435151049982,4.754038973778786e-05,10
21,150,50,0.09089847871890434,9.826958334686998,344.4882034726313,18.560393408347554,0.8264911576097332,9.826958334686998,4.754038973778786e-05,0
21,150,51,0.09306456960164583,28.72898107134245,1813.2289074026432,42.58202563761667,0.08672852788413132,9.826958334686998,4.754038973778786e-05,1
21,150,52,0.08767380155049838,7.088594827690848,110.1107588804758,10.493367375655719,0.9445403641823602,7.088594827690848,4.754038973778786e-05,0
21,150,53,0.09057795568154409,8.316446836630906,207.26243928210582,14.39661207653057,0.8956078450631816,7.088594827690848,4.754038973778786e-05,1
21,150,54,0.09080753775743337,5.687542624104126,80.53011867779763,8.973857513789577,0.9594392855009749,5.687542624104126,4.754038973778786e-05,0
21,150,55,0.087846707541209,11.667104100270544,618.879985228869,24.87729859186622,0.6882878753666883,5.687542624104126,4.754038973778786e-05,1
21,150,56,0.08913460027713042,31.54168121582424,2225.0872313961204,47.17083030217001,-0.12071271481891843,5.687542624104126,4.754038973778786e-05,2
21,150,57,0.08745498340863447,2.568104841175797,12.380127949024235,3.5185405993144707,0.9937644841030115,2.568104841175797,4.754038973778786e-05,0
21,150,58,0.0889862629541984,11.622217222365068,507.9336389615612,22.537383143603012,0.7441683726209278,2.568104841175797,4.754038973778786e-05,1
21,150,59,0.08929507590257205,20.56362932987961,1026.4784215957955,32.03870193368944,0.4829922160634318,2.568104841175797,4.754038973778786e-05,2
21,150,60,0.09093222521818602,21.114990077192704,1181.752309221089,34.37662445937776,0.40478520571092347,2.568104841175797,4.754038973778786e-05,3
21,150,61,0.09037014415630927,16.999614585392077,912.3278605622388,30.204765527350794,0.5404865845308428,2.568104841175797,4.754038973778786e-05,4
21,150,62,0.08947542880590145,22.952438048509357,1621.806758982037,40.27166198435368,0.183142381959561,2.568104841175797,4.754038973778786e-05,5
21,150,63,0.08859463769655962,9.66113769219459,297.11879741384587,17.237134257580227,0.8503497708427037,2.568104841175797,4.754038973778786e-05,6
21,150,64,0.08591890736268117,43.391624788528205,3865.3538996408024,62.17197036961916,-0.9468680604869026,2.568104841175797,4.754038973778786e-05,7
21,150,65,0.0884515387736834,11.722179739885112,583.1740477681233,24.148996827365796,0.7062719334935597,2.568104841175797,4.754038973778786e-05,8
21,150,66,0.08671948607151325,25.889340810451973,2603.965283126063,51.0290631221666,-0.31154273889538797,2.568104841175797,2.377019486889393e-05,9
21,150,67,0.0867624455690384,15.811951766073248,1281.156530526101,35.79324699613184,0.35471814624858455,2.568104841175797,2.377019486889393e-05,10
21,150,68,0.09127453327178955,25.70298755338747,1542.7911897578563,39.278380691645836,0.22294026127354694,2.568104841175797,2.377019486889393e-05,11
21,150,69,0.08546499504492833,5.083552322119426,50.67431511398902,7.11858940479004,0.9744767987242664,2.568104841175797,2.377019486889393e-05,12
21,150,70,0.08767805670316403,18.181307980102517,740.1380597441373,27.205478487689522,0.6272136559085801,2.568104841175797,2.377019486889393e-05,13
21,150,71,0.08677700638771058,7.8441808358583875,138.72098401813054,11.777987265154032,0.9301302131405589,2.568104841175797,2.377019486889393e-05,14
21,150,72,0.08675961682429681,8.573417354511522,237.74651007048462,15.419030775975662,0.880253891631639,2.568104841175797,2.377019486889393e-05,15
21,150,73,0.08633760273456574,20.120482269774136,1532.6273483801685,39.1487847624951,0.22805949709614892,2.568104841175797,2.377019486889393e-05,16
21,150,74,0.08720320875828083,3.3745732234802834,27.556306220693177,5.249410083113451,0.9861206777337905,2.568104841175797,2.377019486889393e-05,17
21,150,75,0.0867438556597783,19.787677934127615,1096.6725998627644,33.116047467395084,0.4476374187413069,2.568104841175797,1.1885097434446965e-05,18
21,150,76,0.08469840955275755,11.558328328027919,364.65570339420157,19.095960394654195,0.8163333654704867,2.568104841175797,1.1885097434446965e-05,19
21,150,77,0.08587337388442112,16.921586912535883,877.9314239687681,29.62990759298395,0.5578110845732875,2.568104841175797,1.1885097434446965e-05,20
21,150,78,0.08510807388103925,22.560966741003703,1573.7377113499463,39.67036313609879,0.20735338461617092,2.568104841175797,1.1885097434446965e-05,21
21,150,79,0.08616713377145621,38.098253886190015,3662.8264122000487,60.52128891720705,-0.8448607651896449,2.568104841175797,1.1885097434446965e-05,22
21,150,80,0.08585448508079235,7.922633896342852,163.20136122060347,12.775028814863921,0.9178001482301776,2.568104841175797,1.1885097434446965e-05,23
21,150,81,0.08505854666233063,10.185192587882629,381.8426300628746,19.540793997759522,0.8076768027189416,2.568104841175797,1.1885097434446965e-05,24
21,150,82,0.0845394896543943,22.155997374374557,1290.535532054411,35.924024441234465,0.34999421178131074,2.568104841175797,1.1885097434446965e-05,25
21,150,83,0.08407938058559711,10.321416333323496,432.7461199945733,20.80255080499921,0.7820381726507996,2.568104841175797,1.1885097434446965e-05,26
21,150,84,0.08675231158733368,5.0442654086299505,64.43507521802239,8.027146144055333,0.9675458979503283,2.568104841175797,5.942548717223483e-06,27
21,150,85,0.08704764306545258,5.417319577649846,88.3259368282882,9.39818795450954,0.9555127551607738,2.568104841175797,5.942548717223483e-06,28
21,150,86,0.08643246554411374,18.313954654732786,1064.1426653293304,32.62119963044478,0.4640218151503285,2.568104841175797,5.942548717223483e-06,29
21,150,87,0.08890119470082797,3.9327539356302803,42.37474888410682,6.509588995021638,0.9786570525453602,2.568104841175797,5.942548717223483e-06,30
21,150,88,0.08529153319505545,7.86975301557143,197.68207675579524,14.059945830471582,0.9004331992984285,2.568104841175797,5.942548717223483e-06,31
21,150,89,0.0857701808672685,12.36547298829817,489.0726285161408,22.114986514039316,0.7536681234272152,2.568104841175797,5.942548717223483e-06,32
21,150,90,0.08404077511567336,21.10048943681555,1279.787881915915,35.774123076826285,0.3554074953572002,2.568104841175797,5.942548717223483e-06,33
21,150,91,0.08630128722924453,15.822408838983792,825.8759353951722,28.73805726550026,0.5840299433655944,2.568104841175797,5.942548717223483e-06,34
21,150,92,0.08495647503779484,18.539174075146633,1015.191150123984,31.862064436002637,0.4886772914508515,2.568104841175797,5.942548717223483e-06,35
21,150,93,0.08410735989992435,4.752410954163911,66.33073074482753,8.144368038394848,0.9665911105506118,2.568104841175797,2.9712743586117414e-06,36
21,150,94,0.08156728212650005,20.624280892006865,1178.139783673737,34.32404089954644,0.40660473137104125,2.568104841175797,2.9712743586117414e-06,37
21,150,95,0.08668252646923065,23.58800386673957,1681.9395145060053,41.0114558935184,0.15285523512688415,2.568104841175797,2.9712743586117414e-06,38
21,150,96,0.08807401544772661,32.51890034829688,2967.2849194171195,54.47279063364681,-0.49453643468828967,2.568104841175797,2.9712743586117414e-06,39
21,150,97,0.0878848284482956,10.6398435775232,419.07876781288746,20.471413429777815,0.7889220265293339,2.568104841175797,2.9712743586117414e-06,40
21,150,98,0.08476493486991296,4.436498433562317,45.156039134966996,6.719824338103415,0.9772561962985761,2.568104841175797,2.9712743586117414e-06,41
21,150,99,0.08597572477964255,28.223791212369424,2471.4366481453635,49.71354592206598,-0.24479186090519223,2.568104841175797,2.9712743586117414e-06,42
21,150,100,0.08685748100280762,2.7921671292566104,28.548515178607673,5.343081056713221,0.985620930497277,2.568104841175797,2.9712743586117414e-06,43
21,150,101,0.08823314758447501,16.16841170737617,717.626312191443,26.78854815385565,0.6385521784433881,2.568104841175797,2.9712743586117414e-06,44
21,150,102,0.08466438685472195,16.441413682715826,777.7084911449697,27.88742532298329,0.6082905055807946,2.568104841175797,1.4856371793058707e-06,45
