trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
1,145,62,0.08022646751567608,41.25840347606285,3422.6065892408155,58.50304769190077,-0.7238689199517201,7.694983203227858,4.9330218721598725e-05,1
1,145,63,0.08055537387387443,41.24664847099955,3176.5715417177867,56.36108180045684,-0.5999481126415602,7.694983203227858,4.9330218721598725e-05,2
1,145,64,0.0811196458362441,2.5761691319309983,21.67768466510537,4.65593005371702,0.9890815710551828,2.5761691319309983,4.9330218721598725e-05,0
1,145,65,0.07957152694691229,42.5886614527697,4231.939947702377,65.05336230897198,-1.1315069543427843,2.5761691319309983,4.9330218721598725e-05,1
1,145,66,0.0798324158855977,38.80337980265665,3178.1456444514506,56.37504451839884,-0.60074094310823,2.5761691319309983,4.9330218721598725e-05,2
1,145,67,0.07985658057545887,39.02274354496453,3869.6258517253636,62.206316815299104,-0.9490197204086852,2.5761691319309983,4.9330218721598725e-05,3
1,145,68,0.0798265082690552,24.200503110408185,1428.3027886791906,37.7928933621017,0.2806047900963752,2.5761691319309983,4.9330218721598725e-05,4
1,145,69,0.07947880849810957,37.423897262114544,3018.82577165448,54.94384198119458,-0.5204960858965573,2.5761691319309983,4.9330218721598725e-05,5
1,145,70,0.0795786140529254,38.20423416534148,2781.566780652523,52.7405610574302,-0.40099552692109497,2.5761691319309983,4.9330218721598725e-05,6
1,145,71,0.08021705760300614,14.845260697549415,1020.6026189122016,31.946871817318854,0.48595168959972945,2.5761691319309983,4.9330218721598725e-05,7
1,145,72,0.07986561670785641,39.70521270722144,3601.333296587614,60.01110977633736,-0.8138884439393701,2.5761691319309983,4.9330218721598725e-05,8
1,145,73,0.08090276274517293,34.115555091509634,2645.2651709137153,51.432141418705434,-0.33234430959838224,2.5761691319309983,2.4665109360799362e-05,9
1,145,74,0.07885156066818091,38.145426428159546,3628.423804706427,60.23639933384487,-0.8275331570415208,2.5761691319309983,2.4665109360799362e-05,10
1,145,75,0.07858952603494848,25.43066496329605,1532.6062841611968,39.148515733820574,0.22807010653999293,2.5761691319309983,2.4665109360799362e-05,11
1,145,76,0.07856299519993877,34.36160385241284,3454.5759208494146,58.77564053967778,-0.7399709567224488,2.5761691319309983,2.4665109360799362e-05,12
1,145,77,0.08129966856186627,40.85624951233276,3431.930337786481,58.58267950330098,-0.7285650250740101,2.5761691319309983,2.4665109360799362e-05,13
1,145,78,0.07902211883595882,13.001125890388643,432.6136040445823,20.79936547216242,0.7821049171397236,2.5761691319309983,2.4665109360799362e-05,14
1,145,79,0.07915596081555344,19.010023577307653,781.0333022208501,27.946973042189207,0.6066158934601849,2.5761691319309983,2.4665109360799362e-05,15
1,145,80,0.07767970411832097,39.980139908258245,3988.558323674624,63.15503403272477,-1.0089226004565601,2.5761691319309983,2.4665109360799362e-05,16
1,145,81,0.0766014316382299,33.28596978408868,3363.8653855480557,57.998839518977064,-0.694282657924169,2.5761691319309983,2.4665109360799362e-05,17
1,145,82,0.07643796498993881,34.75559589261268,3519.218636779091,59.32300259409575,-0.7725296414520177,2.5761691319309983,1.2332554680399681e-05,18
1,145,83,0.07759490765005578,38.83382134743741,3838.602239818789,61.95645438385567,-0.9333940155676705,2.5761691319309983,1.2332554680399681e-05,19
1,145,84,0.0771172888975107,32.494304548108396,3237.519353219277,56.899203449778426,-0.6306457798279608,2.5761691319309983,1.2332554680399681e-05,20
1,145,85,0.07761106102066186,8.013237970565779,132.25151899556735,11.500066043095899,0.9333886973952699,2.5761691319309983,1.2332554680399681e-05,21
1,145,86,0.07682578818488667,29.884795468473435,2117.714184891879,46.01862867243959,-0.06663198632062817,2.5761691319309983,1.2332554680399681e-05,22
1,145,87,0.07719744995577645,34.79230168086062,3392.617747040749,58.24618225292323,-0.7087643989774008,2.5761691319309983,1.2332554680399681e-05,23
1,145,88,0.0771068456177493,28.897001706406876,2593.8756862295854,50.9301058925817,-0.30646089789170516,2.5761691319309983,1.2332554680399681e-05,24
1,145,89,0.0768211507501493,41.27981660030839,3805.011552399773,61.68477569384339,-0.9164753483087791,2.5761691319309983,1.2332554680399681e-05,25
1,145,90,0.07572148400181122,5.330393684124942,106.97686214288193,10.342961961782608,0.946118818218316,2.5761691319309983,1.2332554680399681e-05,26
1,145,91,0.07750358319919529,4.489351648979918,40.53826913759197,6.366967028153355,0.9795820347992628,2.5761691319309983,6.166277340199841e-06,27
1,145,92,0.07667171796997085,14.662061761834341,539.0550544037974,23.217559182734895,0.728493406939968,2.5761691319309983,6.166277340199841e-06,28
1,145,93,0.0770454038645475,18.83413559044915,1190.3016464686675,34.50074849142649,0.40047914938133666,2.5761691319309983,6.166277340199841e-06,29
1,145,94,0.07608050002169063,33.94279343247038,3317.9513208740414,57.60166074753437,-0.671157058467603,2.5761691319309983,6.166277340199841e-06,30
1,145,95,0.0768062096288186,33.51101698421712,3170.021885794216,56.30294739881933,-0.5966492385265763,2.5761691319309983,6.166277340199841e-06,31
1,145,96,0.07730093707565133,39.87407822449956,3779.8100884587084,61.48016012063329,-0.9037820926591658,2.5761691319309983,6.166277340199841e-06,32
1,145,97,0.07709906924771899,6.047011836725887,144.07334119446244,12.00305549410076,0.9274343841154632,2.5761691319309983,6.166277340199841e-06,33
1,145,98,0.07716853463922749,4.399676157423953,72.74622989761967,8.529140044437051,0.9633598073589913,2.5761691319309983,6.166277340199841e-06,34
1,145,99,0.0766062595803319,18.13876541775393,1338.2159942437872,36.58163465789613,0.3259789284836091,2.5761691319309983,6.166277340199841e-06,35
1,145,100,0.0757505202111397,9.716006036423526,208.14842450745056,14.427349878181044,0.8951615996786524,2.5761691319309983,3.0831386700999203e-06,36
1,145,101,0.07690120134644836,17.796838037209636,1318.450527616842,36.31047407590325,0.3359342279660692,2.5761691319309983,3.0831386700999203e-06,37
1,145,102,0.07602974385705613,4.401453208199435,37.55327469844004,6.1280726740501406,0.9810854910118636,2.5761691319309983,3.0831386700999203e-06,38
1,145,103,0.07554198464819493,9.745502345648003,471.0186583704724,21.702964276118422,0.7627613911471133,2.5761691319309983,3.0831386700999203e-06,39
1,145,104,0.0762384188766698,25.357830475081613,2114.577865174968,45.984539414622475,-0.06505231189938088,2.5761691319309983,3.0831386700999203e-06,40
1,145,105,0.07601036613679114,3.611446499975724,25.140887735348414,5.014068979915256,0.9873372548503812,2.5761691319309983,3.0831386700999203e-06,41
1,145,106,0.07686472880931301,3.9379532599454707,31.158463265079625,5.5819766449779795,0.984306374391676,2.5761691319309983,3.0831386700999203e-06,42
1,145,107,0.07740153895534632,9.428855279031524,372.48675901515924,19.299916036479516,0.8123890870255671,2.5761691319309983,3.0831386700999203e-06,43
1,145,108,0.07641394034824299,37.34288181953198,3698.0668598927073,60.811732913087646,-0.8626103694513587,2.5761691319309983,3.0831386700999203e-06,44
1,145,109,0.0765781756575781,2.9682107503414144,18.474614932859435,4.29821066641218,0.9906948655475193,2.5761691319309983,1.5415693350499601e-06,45
