trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
0,125,1,0.9477081803480784,58.56271349710019,5426.856642470203,73.66720194543976,-1.7333522726206883,58.56271349710019,0.0006807314093247821,0
0,125,2,0.5536000075163665,35.75375682477997,2470.8353843873447,49.70749827126029,-0.2444890215696982,35.75375682477997,0.0006807314093247821,0
0,125,3,0.3574973997804854,41.42506871881812,3288.423313306017,57.34477581529129,-0.6562846466997325,35.75375682477997,0.0006807314093247821,1
0,125,4,0.308003056259067,58.02995872673378,5977.810635134117,77.31630251851233,-2.0108520201120594,35.75375682477997,0.0006807314093247821,2
0,125,5,0.1943869427619157,22.390268499927423,862.9322174460165,29.37570794799704,0.565365755340822,22.390268499927423,0.0006807314093247821,0
0,125,6,0.19379019799055877,15.679030106409934,446.26331715152713,21.124945376296886,0.775229947557976,15.679030106409934,0.0006807314093247821,0
0,125,7,0.1734151240852144,57.550285335421655,6343.537482754834,79.64632749069372,-2.195058159312276,15.679030106409934,0.0006807314093247821,1
0,125,8,0.17245324664645725,36.96342761558401,2830.5786299966717,53.20318251755877,-0.42568139179944064,15.679030106409934,0.0006807314093247821,2
0,125,9,0.17600137847441213,36.22560359296187,1985.0604937786159,44.55401770635972,0.00018187886209353188,15.679030106409934,0.0006807314093247821,3
0,125,10,0.15167362139180854,40.47288398837768,4112.574933648891,64.12936093279653,-1.0713862152244595,15.679030106409934,0.0006807314093247821,4
0,125,11,0.12961788542844632,22.59054592801494,1508.0202166272572,38.833235979341936,0.24045340464349874,15.679030106409934,0.0006807314093247821,5
0,125,12,0.12409799893697103,36.79850956696743,2163.9907904965494,46.51871441147691,-0.08994018726125974,15.679030106409934,0.0006807314093247821,6
0,125,13,0.14138114429182477,55.99858214347527,5807.091760037356,76.20427652066094,-1.9248658118947417,15.679030106409934,0.0006807314093247821,7
0,125,14,0.13171355446179708,35.94566645142311,2542.266306074877,50.42089156366512,-0.28046673113402076,15.679030106409934,0.0006807314093247821,8
0,125,15,0.13032179201090777,69.95258338622698,9487.866179152912,97.4056783722228,-3.7787664741599034,15.679030106409934,0.00034036570466239107,9
0,125,16,0.12470317779867737,31.65890801499826,2351.7848739584065,48.49520464910326,-0.18452668892007962,15.679030106409934,0.00034036570466239107,10
0,125,17,0.10238234639167786,17.400468852251823,715.1516659229362,26.74231975582777,0.6397985868981498,15.679030106409934,0.00034036570466239107,11
0,125,18,0.10632589388776709,22.300014896610563,1903.0965121983013,43.62449440621978,0.041464789041127825,15.679030106409934,0.00034036570466239107,12
0,125,19,0.09704218534407792,21.030774582400618,801.8824139405726,28.31752838685913,0.596114792978694,15.679030106409934,0.00034036570466239107,13
0,125,20,0.09415141882719817,37.7321264853629,3465.846067628212,58.87143677224306,-0.7456474068924266,15.679030106409934,0.00034036570466239107,14
0,125,21,0.1022546954177044,56.4343842349752,5922.606566568874,76.95847300050121,-1.9830473117492398,15.679030106409934,0.00034036570466239107,15
0,125,22,0.10150716346723063,36.0414890347429,2206.692800866404,46.97544891607109,-0.11144796695392256,15.679030106409934,0.00034036570466239107,16
0,125,23,0.09167787317876462,58.793779328808235,6319.887676054733,79.49772120038871,-2.1831464289774694,15.679030106409934,0.00034036570466239107,17
0,125,24,0.09253846247990927,35.888191196170595,2278.7624755702896,47.736385237785754,-0.14774739811951765,15.679030106409934,0.00017018285233119554,18
0,125,25,0.09044634885258145,37.31189641589139,2656.8462350071886,51.54460432486788,-0.33817735991549047,15.679030106409934,0.00017018285233119554,19
0,125,26,0.08527133505653452,38.3984961693104,2852.558512802481,53.40934855250044,-0.43675202929316437,15.679030106409934,0.00017018285233119554,20
0,125,27,0.08663740983715763,38.24345912494694,3130.487735503577,55.95076170619643,-0.5767370192323773,15.679030106409934,0.00017018285233119554,21
0,125,28,0.08183902770280838,28.48185846754752,2172.7425159348836,46.612686212391615,-0.09434818072639284,15.679030106409934,0.00017018285233119554,22
0,125,29,0.08402727964851592,17.455134074002164,961.8188613379633,31.01320462864106,0.5155593847986929,15.679030106409934,0.00017018285233119554,23
0,125,30,0.08782887627681096,37.609752134917045,2540.9489735127463,50.40782651050079,-0.27980322844918515,15.679030106409934,0.00017018285233119554,24
0,125,31,0.08491527756055196,38.12409644029642,2773.685279033987,52.665788506714556,-0.3970258402719038,15.679030106409934,0.00017018285233119554,25
0,125,32,0.07912167679380487,38.23506192072205,2683.6344102172866,51.803806908539904,-0.3516697965899469,15.679030106409934,0.00017018285233119554,26
0,125,33,0.08355489843421512,36.552342420583166,2431.1422953909287,49.30661512810354,-0.2244967494011998,15.679030106409934,8.509142616559777e-05,27
0,125,34,0.08444343295362261,27.81710888899252,2828.1578824776543,53.18042762593823,-0.42446213060120574,15.679030106409934,8.509142616559777e-05,28
0,125,35,0.08250859952635235,27.94342391177357,2561.8720799993525,50.61493929660839,-0.2903415979756405,15.679030106409934,8.509142616559777e-05,29
0,125,36,0.08087931549107587,44.39350485961466,4383.453789583477,66.2076565782499,-1.2078201373368147,15.679030106409934,8.509142616559777e-05,30
0,125,37,0.07810929930872387,41.64855402149142,3481.6103093376746,59.005171886349714,-0.7535874039738839,15.679030106409934,8.509142616559777e-05,31
0,125,38,0.07991915671913712,43.35725993524592,4419.347193235968,66.47817080242181,-1.2258986168156771,15.679030106409934,8.509142616559777e-05,32
0,125,39,0.07385846001130564,16.972631773757215,1360.36327210175,36.88310279927314,0.31482397889609437,15.679030106409934,8.509142616559777e-05,33
0,125,40,0.0827365544990257,42.20514867997569,3759.8702982519485,61.317781256760654,-0.8937389913819558,15.679030106409934,8.509142616559777e-05,34
0,125,41,0.08339495535250063,32.85283335851763,2535.3174521119536,50.35193593211639,-0.2769667923991328,15.679030106409934,8.509142616559777e-05,35
0,125,42,0.08028093265162574,13.792956496942113,441.5847129617559,21.013917125604067,0.7775864264991597,13.792956496942113,8.509142616559777e-05,0
0,125,43,0.07532323819619638,31.107501828214623,2752.376874977681,52.46310012740079,-0.38629340739401696,13.792956496942113,8.509142616559777e-05,1
0,125,44,0.07686778523303844,30.008859793789902,2984.945899401442,54.63465840838983,-0.5034317645186506,13.792956496942113,8.509142616559777e-05,2
0,125,45,0.07498051619088208,34.979664364446386,2769.4340891239117,52.62541295917697,-0.3948846376628077,13.792956496942113,8.509142616559777e-05,3
0,125,46,0.08111195762952168,37.55150230598739,3000.1183442781576,54.77333607037422,-0.5110736904837532,13.792956496942113,8.509142616559777e-05,4
0,125,47,0.07516801086840806,22.815986312344805,1367.306533833105,36.97710824054668,0.3113268568080929,13.792956496942113,8.509142616559777e-05,5
0,125,48,0.07463886544660285,22.206622946803265,1508.8674027020866,38.84414245033717,0.2400267012799263,13.792956496942113,8.509142616559777e-05,6
0,125,49,0.07848087752306902,40.82094147982488,3819.394430111744,61.80124942193114,-0.9237195919051875,13.792956496942113,8.509142616559777e-05,7
0,125,50,0.07825054470035765,47.38793306768943,4642.168481834256,68.1334608091667,-1.3381273185676315,13.792956496942113,8.509142616559777e-05,8
0,125,51,0.07620750784873963,33.265329987367664,2572.1987692504485,50.716848968074196,-0.2955428556083246,13.792956496942113,4.2545713082798884e-05,9
0,125,52,0.07438488676592156,3.8771282589908873,35.35229840520712,5.945779882000941,0.982194059737636,3.8771282589908873,4.2545713082798884e-05,0
0,125,53,0.07131791577295021,23.72095160451909,2328.4636226038165,48.25415653188662,-0.1727804425034043,3.8771282589908873,4.2545713082798884e-05,1
0,125,54,0.07371824299847639,30.360450326963665,2295.9209396545693,47.91576921697667,-0.1563896250824357,3.8771282589908873,4.2545713082798884e-05,2
0,125,55,0.07293453004625108,27.691120127471372,2534.378830366424,50.34261445700277,-0.2764940355068286,3.8771282589908873,4.2545713082798884e-05,3
0,125,56,0.07469230903519525,9.484991176633134,207.58383063388573,14.407769800836135,0.8954459694435248,3.8771282589908873,4.2545713082798884e-05,4
0,125,57,0.0725900854115133,1.4263026401078867,3.320988619396754,1.822357983327303,0.9983273131412508,1.4263026401078867,4.2545713082798884e-05,0
0,125,58,0.071756805965194,13.541991712318936,469.1554897514712,21.659997455019962,0.7636998158217523,1.4263026401078867,4.2545713082798884e-05,1
0,125,59,0.0740399279417815,42.14234839224105,4203.619712385485,64.83532765696096,-1.1172428628687658,1.4263026401078867,4.2545713082798884e-05,2
0,125,60,0.07381217272193344,19.04232299057678,1886.9010204501092,43.438473965484896,0.04962199441664705,1.4263026401078867,4.2545713082798884e-05,3
0,125,61,0.07133821385878104,30.964483016460868,2754.3394574946396,52.481801202842114,-0.38728190400197127,1.4263026401078867,4.2545713082798884e-05,4
0,125,62,0.0734683542781406,37.899576629623795,3070.1012297092816,55.40849420178536,-0.5463220656556178,1.4263026401078867,4.2545713082798884e-05,5
0,125,63,0.07369742463032404,21.003474817493633,1341.34728006076,36.624408255434794,0.32440178949359655,1.4263026401078867,4.2545713082798884e-05,6
0,125,64,0.07365000563087287,12.189976541726724,976.0682969910487,31.242091751210396,0.5083823521457362,1.4263026401078867,4.2545713082798884e-05,7
0,125,65,0.07162858006027009,36.31982539784405,3282.2063499383617,57.290543285418075,-0.653153340297276,1.4263026401078867,4.2545713082798884e-05,8
0,125,66,0.07656377231633221,13.543659140899575,814.0199163059223,28.531034266319935,0.5900014806397178,1.4263026401078867,2.1272856541399442e-05,9
0,125,67,0.07216755937646936,34.45204935759956,3381.822026100077,58.1534352046384,-0.7033269035151415,1.4263026401078867,2.1272856541399442e-05,10
0,125,68,0.07393600835844323,32.32098758776851,2479.712506984182,49.796711808955635,-0.24896017399235615,1.4263026401078867,2.1272856541399442e-05,11
0,125,69,0.07518672503806927,31.75895920517764,2945.7229818061987,54.27451503059423,-0.48367630421981866,1.4263026401078867,2.1272856541399442e-05,12
0,125,70,0.07378072374396855,30.007855037969936,2678.0069550084054,51.7494633306318,-0.34883540856430995,1.4263026401078867,2.1272856541399442e-05,13
0,125,71,0.07365868497225973,16.83283262552677,698.9078113552725,26.436864627925765,0.647980151240788,1.4263026401078867,2.1272856541399442e-05,14
0,125,72,0.07079582270648745,17.985939256672864,924.1035312761119,30.399071223906034,0.5345555164323225,1.4263026401078867,2.1272856541399442e-05,15
0,125,73,0.07088342824467907,10.85331176173649,367.4512482014314,19.16901792480333,0.8149253296118912,1.4263026401078867,2.1272856541399442e-05,16
0,125,74,0.07084550098136619,22.73775286448228,1408.1802256709866,37.525727516878156,0.29073994879929443,1.4263026401078867,2.1272856541399442e-05,17
0,125,75,0.07119596933325131,29.574012747013875,2211.1515611483933,47.02288337765341,-0.11369371681480311,1.4263026401078867,1.0636428270699721e-05,18
0,125,76,0.07229439020156861,35.178539928698406,2790.202489739619,52.82236732426538,-0.4053450862726684,1.4263026401078867,1.0636428270699721e-05,19
0,125,77,0.07157926795659242,35.68794959813916,3367.061948797325,58.026390106548284,-0.6958926752873673,1.4263026401078867,1.0636428270699721e-05,20
0,125,78,0.07504906777982359,33.33295642383758,2604.4574224640205,51.033885041842744,-0.31179061538567976,1.4263026401078867,1.0636428270699721e-05,21
0,125,79,0.07106922689411375,22.17613279752818,1424.4119679807106,37.741382698315526,0.2825644850541009,1.4263026401078867,1.0636428270699721e-05,22
0,125,80,0.07065454708757224,16.075393570448693,724.1840615003428,26.91066817268465,0.6352492279219976,1.4263026401078867,1.0636428270699721e-05,23
0,125,81,0.07102657167999833,29.350952859245673,2810.9894473428376,53.01876504920534,-0.41581488150569035,1.4263026401078867,1.0636428270699721e-05,24
0,125,82,0.07158734499304382,29.049259857318113,2145.1050268530535,46.31527854664218,-0.0804279689780012,1.4263026401078867,1.0636428270699721e-05,25
0,125,83,0.07090159014419273,34.411889064801336,2709.948961377582,52.057170124561914,-0.364923682394501,1.4263026401078867,1.0636428270699721e-05,26
0,125,84,0.07285323056909773,21.982574303176335,1993.4931723457773,44.64855173850298,-0.004065419831121853,1.4263026401078867,5.3182141353498605e-06,27
0,125,85,0.07337473096670928,9.579166539246607,237.21600044699932,15.401818089011417,0.8805210941358755,1.4263026401078867,5.3182141353498605e-06,28
0,125,86,0.07119602274011683,15.45083762750839,778.1720055275069,27.89573454002434,0.6080570466607661,1.4263026401078867,5.3182141353498605e-06,29
0,125,87,0.07108326314776033,8.837452797132924,236.28507324942612,15.371567039486447,0.880989975504736,1.4263026401078867,5.3182141353498605e-06,30
0,125,88,0.07132223688893848,14.686473024415255,968.345243587815,31.118246152182405,0.5122722329666327,1.4263026401078867,5.3182141353498605e-06,31
0,125,89,0.07182407083334746,6.097795558077983,87.20576507733071,9.338402704816852,0.9560769535914535,1.4263026401078867,5.3182141353498605e-06,32
0,125,90,0.07009475118584103,25.752314228963765,2303.1823609089483,47.99148217037007,-0.1600469950105048,1.4263026401078867,5.3182141353498605e-06,33
0,125,91,0.07121230443318685,35.68464736438034,3331.1607343041874,57.71620859259717,-0.6778102617117632,1.4263026401078867,5.3182141353498605e-06,34
0,125,92,0.07282841406486652,12.831578590774308,446.1633442544892,21.122579015226552,0.7752803010431188,1.4263026401078867,5.3182141353498605e-06,35
0,125,93,0.07020309042047572,29.155818661190843,2165.8857700638996,46.53907788153843,-0.09089463419955734,1.4263026401078867,2.6591070676749302e-06,36
0,125,94,0.0714677208662033,2.328471137692142,11.99932061473467,3.464003552933321,0.9939562858514611,1.4263026401078867,2.6591070676749302e-06,37
0,125,95,0.07187336873125147,25.832543822756865,2463.9331369222537,49.63802108185069,-0.2410125571930184,1.4263026401078867,2.6591070676749302e-06,38
