trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
5,135,20,0.11138884348976881,35.237411329865445,2040.3039768414103,45.16972411739317,-0.02764268145436244,34.98729197498371,0.0001922005265187658,13
5,135,21,0.11080505422183445,41.226117847485796,3071.9713283947412,55.42536719224097,-0.5472639808062638,34.98729197498371,0.0001922005265187658,14
5,135,22,0.09971791245883568,29.991792759278997,2273.50267555562,47.68126126221516,-0.14509818748603354,29.991792759278997,0.0001922005265187658,0
5,135,23,0.10769281706639698,39.6468610896265,2760.039206170942,52.53607528328455,-0.3901527041767565,29.991792759278997,0.0001922005265187658,1
5,135,24,0.10353819324557943,20.82260479527066,2283.91878787513,47.790362918428755,-0.1503444849573159,20.82260479527066,0.0001922005265187658,0
5,135,25,0.11675707027876288,57.101340000264464,6163.199089870713,78.50604492566616,-2.1042268754760767,20.82260479527066,0.0001922005265187658,1
5,135,26,0.09774368963295356,17.218139243492267,629.1924908415826,25.08370967065244,0.6830937616264562,17.218139243492267,0.0001922005265187658,0
5,135,27,0.097576943331195,21.48481939061058,1385.6157679705584,37.22386019706391,0.30210501992596506,17.218139243492267,0.0001922005265187658,1
5,135,28,0.111219187562627,39.37216429049272,2413.948277343715,49.13194762416522,-0.21583661492537143,17.218139243492267,0.0001922005265187658,2
5,135,29,0.10262097176304437,37.63177777824874,2949.2007781974976,54.306544524555214,-0.4854279706625022,17.218139243492267,0.0001922005265187658,3
5,135,30,0.09593358174302524,37.15512873504792,2166.4579102846606,46.545224355294074,-0.09118280484339492,17.218139243492267,0.0001922005265187658,4
5,135,31,0.09749814968808253,45.07065434822489,4474.181469320366,66.88932253596508,-1.253517071296276,17.218139243492267,0.0001922005265187658,5
5,135,32,0.09952484266202252,40.2722087059731,4134.602259411187,64.3008729288428,-1.082480748376661,17.218139243492267,0.0001922005265187658,6
5,135,33,0.10757008445890326,59.780439373082345,6471.870818198703,80.44793855779464,-2.2596959850737512,17.218139243492267,0.0001922005265187658,7
5,135,34,0.10487118850749239,38.38132153388223,2286.5146905326646,47.81751447464271,-0.15165196678260418,17.218139243492267,0.0001922005265187658,8
5,135,35,0.09552105258506044,40.78127280042723,4007.3377484865655,63.30353661910656,-1.0183812589157717,17.218139243492267,9.61002632593829e-05,9
5,135,36,0.09260450724820446,18.18821178860982,848.6304778934791,29.13126289561575,0.5725691319700162,17.218139243492267,9.61002632593829e-05,10
5,135,37,0.09619523410062145,5.04287244227207,56.41387944983899,7.510917350752768,0.9715859445420363,5.04287244227207,9.61002632593829e-05,0
5,135,38,0.08927578569803023,41.88751327768436,3203.763487941754,56.60179756811399,-0.6136439172122206,5.04287244227207,9.61002632593829e-05,1
5,135,39,0.10024878263921666,46.19584938861954,4646.581421948184,68.16583764576053,-1.3403499901220899,5.04287244227207,9.61002632593829e-05,2
5,135,40,0.09018488005363852,23.692174850327174,1276.9961756774605,35.73508326109596,0.356813597838635,5.04287244227207,9.61002632593829e-05,3
5,135,41,0.08997563186444735,29.96514447085019,2236.1657835120322,47.288114611517685,-0.12629266424422525,5.04287244227207,9.61002632593829e-05,4
5,135,42,0.09089578614199072,9.434426703921702,344.0238037837797,18.54787868689516,0.8267250624331982,5.04287244227207,9.61002632593829e-05,5
5,135,43,0.08692342820472287,3.513399477033937,17.717164150993465,4.209176184361195,0.9910763718139294,3.513399477033937,9.61002632593829e-05,0
5,135,44,0.09353173425547162,41.871068042235564,3541.9674609007307,59.51443069458642,-0.7839875726650356,3.513399477033937,9.61002632593829e-05,1
5,135,45,0.09262557689632689,33.60617163633341,2573.400399999392,50.72869404981161,-0.2961480826034091,3.513399477033937,9.61002632593829e-05,2
5,135,46,0.08464150844435943,43.99835610576406,4495.871061416369,67.05125697118861,-1.2644414976730234,3.513399477033937,9.61002632593829e-05,3
5,135,47,0.08403612673282623,37.96853001984255,2429.424569924033,49.2891932366927,-0.22363158027697172,3.513399477033937,9.61002632593829e-05,4
5,135,48,0.09033417134804833,19.860179855634318,1919.4838036454669,43.81191394638525,0.03321097965013209,3.513399477033937,9.61002632593829e-05,5
5,135,49,0.08635502011704266,41.3642807459123,3130.4787295603905,55.95068122516821,-0.5767324831967129,3.513399477033937,9.61002632593829e-05,6
5,135,50,0.09469729440104692,24.02935885879089,1492.6954198912877,38.6354166522284,0.2481720658769463,3.513399477033937,9.61002632593829e-05,7
5,135,51,0.0881473604561691,20.535328845953263,1037.4685323594545,32.209758340593844,0.47745681201440815,3.513399477033937,9.61002632593829e-05,8
5,135,52,0.08457336255482265,40.63353540290996,3234.1618811555313,56.86969211412641,-0.6289547173031318,3.513399477033937,4.805013162969145e-05,9
5,135,53,0.08316724097594283,30.101703415937667,2125.2410902088945,46.100337202767776,-0.07042307296792516,3.513399477033937,4.805013162969145e-05,10
5,135,54,0.07957036338354412,39.56918557963652,3218.190460086455,56.72909712031785,-0.6209103699115872,3.513399477033937,4.805013162969145e-05,11
5,135,55,0.08486268863193971,29.74242842203691,2174.004948496449,46.626225973119986,-0.09498403185320892,3.513399477033937,4.805013162969145e-05,12
5,135,56,0.08197002476991568,15.098845351000922,645.9659244096138,25.41585970235148,0.6746454635077941,3.513399477033937,4.805013162969145e-05,13
5,135,57,0.08446390745335056,41.316819487714554,3281.8353170423243,57.287305025130344,-0.6529664616534467,3.513399477033937,4.805013162969145e-05,14
5,135,58,0.0837000442626781,15.821425782596474,602.0684777839759,24.53708372614757,0.696755350206739,3.513399477033937,4.805013162969145e-05,15
5,135,59,0.08121481793267386,28.400756760460432,2984.9498224943554,54.63469431134721,-0.5034337404681988,3.513399477033937,4.805013162969145e-05,16
5,135,60,0.07981864588153094,24.387746245490543,2416.398078107649,49.156872135110966,-0.21707050941102346,3.513399477033937,4.805013162969145e-05,17
5,135,61,0.08461010617421086,20.623853323016462,1957.6580056150092,44.24542920590792,0.01398372737809972,3.513399477033937,2.4025065814845725e-05,18
5,135,62,0.07913710339401002,20.08998761496672,1043.3048110531133,32.300229272454295,0.4745172455799245,3.513399477033937,2.4025065814845725e-05,19
5,135,63,0.08678598419616097,39.357270696858905,3184.9642086707954,56.43548713948339,-0.604175258630608,3.513399477033937,2.4025065814845725e-05,20
5,135,64,0.0820681025211076,12.550909087979987,351.80007043982505,18.75633414182593,0.8228083796208195,3.513399477033937,2.4025065814845725e-05,21
5,135,65,0.08347918597379125,36.80261966494628,2934.9257387974194,54.17495490351071,-0.4782380421354435,3.513399477033937,2.4025065814845725e-05,22
5,135,66,0.08386359634928237,36.06812166981283,2874.194403265491,53.61151371921419,-0.44764940769531836,3.513399477033937,2.4025065814845725e-05,23
5,135,67,0.08515717801742984,30.738320230719264,2239.8921086658056,47.32749844081985,-0.12816950750702327,3.513399477033937,2.4025065814845725e-05,24
5,135,68,0.08633174542197608,30.303149913192232,2180.4199848205476,46.69496744640205,-0.09821510193127136,3.513399477033937,2.4025065814845725e-05,25
5,135,69,0.07938165973899956,14.780461381288612,500.9756519036419,22.382485382629916,0.7476729114342052,3.513399477033937,2.4025065814845725e-05,26
5,135,70,0.08219722332362842,6.76646321519209,232.56328957153792,15.250025887569434,0.8828645313561926,3.513399477033937,1.2012532907422862e-05,27
5,135,71,0.07735103763135752,9.006756708665348,448.1570234479854,21.16971949384274,0.7742761419297617,3.513399477033937,1.2012532907422862e-05,28
5,135,72,0.08373735455193913,28.913472379065684,2751.9695303789777,52.459217782759374,-0.38608823958547545,3.513399477033937,1.2012532907422862e-05,29
5,135,73,0.08149156707121914,11.812049930315897,316.1984742991954,17.781970484150385,0.8407398840129494,3.513399477033937,1.2012532907422862e-05,30
5,135,74,0.0782714918816,21.953728398882145,1219.3752452559042,34.91955390974954,0.385835610302666,3.513399477033937,1.2012532907422862e-05,31
5,135,75,0.08262995618178433,9.834091219424742,614.9763885291031,24.798717477504823,0.6902540052303736,3.513399477033937,1.2012532907422862e-05,32
5,135,76,0.0791134225022524,4.684500592181388,42.88784266858927,6.548881024158957,0.9783986219004622,3.513399477033937,1.2012532907422862e-05,33
5,135,77,0.08086514600685664,29.75899767828423,2158.5607467302925,46.4603136744716,-0.08720522972566291,3.513399477033937,1.2012532907422862e-05,34
5,135,78,0.08150147027090976,18.430266298543884,935.3795530523358,30.583975429174277,0.5288761071943934,3.513399477033937,1.2012532907422862e-05,35
