trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
22,150,1,0.9559514093399047,58.24309315310905,5212.639727240068,72.19861305620813,-1.625457347316091,58.24309315310905,0.0006872471414005979,0
22,150,2,0.5476834410887498,51.37787684690566,4220.472716255497,64.9651654062044,-1.1257312382697449,51.37787684690566,0.0006872471414005979,0
22,150,3,0.359315204345263,41.918149249051275,3292.4374956838938,57.37976555968048,-0.6583064754024506,41.918149249051275,0.0006872471414005979,0
22,150,4,0.311496596290515,33.2963508841466,1931.1297684011765,43.944621609489104,0.02734524072812705,33.2963508841466,0.0006872471414005979,0
22,150,5,0.28179827800163854,52.81631596876014,5081.759371841273,71.28645994746319,-1.5595366605466938,33.2963508841466,0.0006872471414005979,1
22,150,6,0.20603841332288889,34.13347283836636,2670.967583614162,51.68140462114165,-0.3452898787915686,33.2963508841466,0.0006872471414005979,2
22,150,7,0.18709942964407114,35.03786421742902,3254.6362197851395,57.0494191012068,-0.6392670553121513,33.2963508841466,0.0006872471414005979,3
22,150,8,0.17019923388957978,13.001907197996724,1078.8505057473938,32.84585979613555,0.45661389714537515,13.001907197996724,0.0006872471414005979,0
22,150,9,0.17665797985517062,39.22548008225498,2398.228252438216,48.97170869428813,-0.20791888858175822,13.001907197996724,0.0006872471414005979,1
22,150,10,0.15775316233818348,49.41247988297613,5026.196714298776,70.89567486313094,-1.5315513411855584,13.001907197996724,0.0006872471414005979,2
22,150,11,0.16142534443965326,34.734904419551505,2031.6657203267514,45.07400271028469,-0.023291839036480688,13.001907197996724,0.0006872471414005979,3
22,150,12,0.15064700406331283,50.135897714774416,5004.980493985478,70.74588676372272,-1.5208653386190005,13.001907197996724,0.0006872471414005979,4
22,150,13,0.1512945872774491,49.1790665523485,5264.1313957930515,72.5543340937883,-1.6513922261110952,13.001907197996724,0.0006872471414005979,5
22,150,14,0.13517641879045048,55.37671425626104,6086.375060177008,78.01522325916275,-2.0655328118607192,13.001907197996724,0.0006872471414005979,6
22,150,15,0.13539042642483345,45.187708476508945,4558.22169061889,67.51460353596761,-1.2958457239605385,13.001907197996724,0.0006872471414005979,7
22,150,16,0.12266541664416973,37.25440430492424,2164.717997980378,46.526530044485135,-0.09030646084457739,13.001907197996724,0.0006872471414005979,8
22,150,17,0.12879751526392424,56.85412240888361,5409.992292154917,73.5526497969646,-1.7248581823401725,13.001907197996724,0.00034362357070029896,9
22,150,18,0.12281686571928171,60.430522913095636,6106.737921002808,78.14561997324488,-2.075789001692542,13.001907197996724,0.00034362357070029896,10
22,150,19,0.11643365057615133,12.729248671395899,532.7658286879515,23.08172066133614,0.7316611098177075,12.729248671395899,0.00034362357070029896,0
22,150,20,0.11956160130409094,53.78465013831374,5448.429072222228,73.81347486890336,-1.7442176876801523,12.729248671395899,0.00034362357070029896,1
22,150,21,0.10941378673681847,37.97089423762444,2540.3941053153176,50.402322419857974,-0.2795237572288516,12.729248671395899,0.00034362357070029896,2
22,150,22,0.10744696850960071,27.00979001658807,1411.3880628558722,37.56844504176174,0.28912425307759704,12.729248671395899,0.00034362357070029896,3
22,150,23,0.11568711881454175,8.06068562816967,120.18646572943472,10.96295880360018,0.9394655191978194,8.06068562816967,0.00034362357070029896,0
22,150,24,0.11522765063322507,37.663375902242244,2352.8176660154545,48.5058518739281,-0.1850468767013791,8.06068562816967,0.00034362357070029896,1
22,150,25,0.10700907296859301,53.202233971177066,5875.095617168031,76.64917231887134,-1.9591174071884945,8.06068562816967,0.00034362357070029896,2
22,150,26,0.10639269257967289,26.00598936974083,2653.024090844924,51.50751489680825,-0.3362522553622487,8.06068562816967,0.00034362357070029896,3
22,150,27,0.09916538227062958,26.66866182713734,2230.5988999706556,47.22921659281102,-0.12348878443281563,8.06068562816967,0.00034362357070029896,4
22,150,28,0.09966330486994524,39.91096493598281,3266.5657542167633,57.15387785808382,-0.6452756201588437,8.06068562816967,0.00034362357070029896,5
22,150,29,0.09469369319769053,14.000224109517108,607.251185484049,24.642467114395203,0.6941449687642922,8.06068562816967,0.00034362357070029896,6
22,150,30,0.11262055057745714,36.521008814536934,2931.4216914790445,54.14260514122907,-0.4764731538525846,8.06068562816967,0.00034362357070029896,7
22,150,31,0.10614364944971524,54.60335222525851,5659.076423084922,75.2268331321007,-1.850314725640601,8.06068562816967,0.00034362357070029896,8
22,150,32,0.09764364911959722,38.45244805283916,2274.689967275428,47.69370993407231,-0.1456961923227933,8.06068562816967,0.00017181178535014948,9
22,150,33,0.09240715191914485,20.951267849591318,916.6096465837975,30.275561870653988,0.538329971536626,8.06068562816967,0.00017181178535014948,10
22,150,34,0.09430594531389383,43.44487544803643,3580.361229942815,59.83611977679381,-0.803325414583389,8.06068562816967,0.00017181178535014948,11
22,150,35,0.09366049551046812,33.780946267312096,2581.358938751519,50.80707567604653,-0.3001565706505456,8.06068562816967,0.00017181178535014948,12
22,150,36,0.09125007718801498,41.64929476898431,3816.4883182965,61.777733191632244,-0.9222558666111522,8.06068562816967,0.00017181178535014948,13
22,150,37,0.09156971427110525,35.68594988865174,3488.20556836664,59.06103257111782,-0.7569092470670411,8.06068562816967,0.00017181178535014948,14
22,150,38,0.08923754524726134,15.721995264531074,677.3751862168876,26.026432452737115,0.6588255178563144,8.06068562816967,0.00017181178535014948,15
22,150,39,0.09084950713010935,36.18124737014616,3082.9923170375378,55.52470006256259,-0.5528149371587063,8.06068562816967,0.00017181178535014948,16
22,150,40,0.08977965162350582,38.21196182972105,2404.830879205665,49.03907502396089,-0.21124444259378716,8.06068562816967,0.00017181178535014948,17
22,150,41,0.08859169515279623,17.525894766798814,723.4860305117446,26.8976956357184,0.6356008061402452,8.06068562816967,8.590589267507474e-05,18
22,150,42,0.09465123630487002,23.101463027717337,1412.2119651183666,37.579408791496,0.28870927710347927,8.06068562816967,8.590589267507474e-05,19
22,150,43,0.08487581757398752,22.275067661444464,1443.1331647263432,37.98859256048246,0.27313515440431224,8.06068562816967,8.590589267507474e-05,20
22,150,44,0.08805121946793336,43.18743271290587,4075.3371540008893,63.83836741334234,-1.052630612057857,8.06068562816967,8.590589267507474e-05,21
22,150,45,0.08941896353776638,10.790058887772085,790.3543966684505,28.113242372029067,0.6019211251310801,8.06068562816967,8.590589267507474e-05,22
22,150,46,0.08617832724864666,19.774593809544182,1308.292563066504,36.17032710754084,0.3410505037990398,8.06068562816967,8.590589267507474e-05,23
22,150,47,0.08833012936206965,34.32346616634232,3062.211463736898,55.337252043599875,-0.5423482164880742,8.06068562816967,8.590589267507474e-05,24
22,150,48,0.08685891953798441,29.25958473638308,2620.625793877193,51.19204815083289,-0.31993416102514094,8.06068562816967,8.590589267507474e-05,25
22,150,49,0.08529730544640468,42.20592571334555,3443.498548995965,58.68133049783351,-0.7343916017615428,8.06068562816967,8.590589267507474e-05,26
22,150,50,0.08288777984105623,15.442497072769317,1414.9865315744946,37.61630672427179,0.2873118074395409,8.06068562816967,4.295294633753737e-05,27
22,150,51,0.0854788954441364,35.37370691322221,3167.889349234403,56.28400615836086,-0.5955751409345016,8.06068562816967,4.295294633753737e-05,28
22,150,52,0.08281551214364859,10.755346008858929,271.48924617954106,16.476930726914556,0.8632586418020529,8.06068562816967,4.295294633753737e-05,29
22,150,53,0.08364120105138192,32.43816007235482,2459.5511321855365,49.59386183980369,-0.23880546690211135,8.06068562816967,4.295294633753737e-05,30
22,150,54,0.08171528486105112,37.471122116428624,3485.909833737791,59.04159409888753,-0.7557529512813759,8.06068562816967,4.295294633753737e-05,31
22,150,55,0.08224679213303786,31.911650654545177,2457.547826118083,49.57366060841264,-0.23779645900804303,8.06068562816967,4.295294633753737e-05,32
22,150,56,0.08124060892141782,15.474112234934182,578.1618811254506,24.04499700822295,0.7087964182894703,8.06068562816967,4.295294633753737e-05,33
22,150,57,0.08305326872147047,18.816987356796783,1202.9616520567834,34.683737573346725,0.39410266713287323,8.06068562816967,4.295294633753737e-05,34
22,150,58,0.08260015595417756,9.373016956277405,331.3188546569339,18.20216620781532,0.8331241814549948,8.06068562816967,4.295294633753737e-05,35
22,150,59,0.0816111082297105,22.7938173365032,1509.8619609411037,38.856942248986904,0.23952577077780157,8.06068562816967,2.1476473168768685e-05,36
22,150,60,0.08418571981099936,7.073442424406284,141.2765273086738,11.88598028387536,0.9288430591725839,7.073442424406284,2.1476473168768685e-05,0
22,150,61,0.08360635248514323,19.670992926463953,1256.8426473768257,35.45197663568035,0.3669643528725457,7.073442424406284,2.1476473168768685e-05,1
