trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
6,135,38,0.11662547384437762,40.495615371654765,4268.374469945382,65.33279781201308,-1.1498579797587487,11.074662485927078,9.262433318905352e-05,6
6,135,39,0.11228197320063311,38.62573903079035,2495.5549271139234,49.95552949488098,-0.25693954730517876,11.074662485927078,9.262433318905352e-05,7
6,135,40,0.10817787562097822,22.341076290267257,1882.172875725111,43.38401636230918,0.052003425506647494,11.074662485927078,9.262433318905352e-05,8
6,135,41,0.10865765119853772,23.674069482642434,2314.32703711218,48.107453030816124,-0.16566024924488598,11.074662485927078,4.631216659452676e-05,9
6,135,42,0.10451706945896148,37.576747485385056,3016.897235392277,54.92628910997244,-0.5195247374120828,11.074662485927078,4.631216659452676e-05,10
6,135,43,0.10869549349286503,27.386172063424862,1779.5501548190828,42.18471470591075,0.10369155104433081,11.074662485927078,4.631216659452676e-05,11
6,135,44,0.11370023689547876,11.110938365573071,576.5644136341923,24.011755738266878,0.7096010169154036,11.074662485927078,4.631216659452676e-05,12
6,135,45,0.11348813887601508,43.797231459567186,4286.35172518181,65.4702354141316,-1.158912608375879,11.074662485927078,4.631216659452676e-05,13
6,135,46,0.10223934016281501,28.019413145389375,2796.547624600475,52.882394278251766,-0.40854094898558335,11.074662485927078,4.631216659452676e-05,14
6,135,47,0.10741942905841913,35.124815836725226,3373.8359755651804,58.08473100191806,-0.6993045585709257,11.074662485927078,4.631216659452676e-05,15
6,135,48,0.11477295848211848,21.337223651028143,2283.588738001273,47.78690969294073,-0.15017824828805804,11.074662485927078,4.631216659452676e-05,16
6,135,49,0.10453222974350578,35.5164508881059,2766.570283537918,52.598196580661565,-0.3934422208048498,11.074662485927078,4.631216659452676e-05,17
6,135,50,0.1040093531173871,15.965977878996506,1296.4252020323852,36.005905099474795,0.34702775368597516,11.074662485927078,2.315608329726338e-05,18
6,135,51,0.10081887498385925,36.56112320190249,2881.055601287562,53.67546554327742,-0.4511051966431523,11.074662485927078,2.315608329726338e-05,19
6,135,52,0.10090902726677127,28.99664986955002,2788.4650329118213,52.80591854055586,-0.4044699790270345,11.074662485927078,2.315608329726338e-05,20
6,135,53,0.10926059511371125,18.334824720071435,1664.1555044956858,40.79406212300616,0.16181253165791787,11.074662485927078,2.315608329726338e-05,21
6,135,54,0.1165209530439592,22.591247365812215,2098.40714127155,45.80837413914131,-0.056907581377955374,11.074662485927078,2.315608329726338e-05,22
6,135,55,0.10347801606009778,8.20546645180124,358.102532468724,18.923597239127766,0.8196340099912663,8.20546645180124,2.315608329726338e-05,0
6,135,56,0.10335930278874877,43.354587041092856,4305.180869189179,65.61387710834637,-1.1683963089699332,8.20546645180124,2.315608329726338e-05,1
6,135,57,0.10037158747812859,20.87134845470426,1938.3348628068873,44.026524536998004,0.023716241020603657,8.20546645180124,2.315608329726338e-05,2
6,135,58,0.1033662312012866,28.056516136848636,2735.5644679917664,52.302623911155415,-0.3778254794809157,8.20546645180124,2.315608329726338e-05,3
6,135,59,0.10872717264451479,29.752177811806696,2952.1303267212493,54.33351016381373,-0.4869035003554154,8.20546645180124,2.315608329726338e-05,4
6,135,60,0.10331783333891316,30.71803002571253,2829.433790506205,53.19242230342781,-0.4251047689348224,8.20546645180124,2.315608329726338e-05,5
6,135,61,0.10811145511784948,12.884047083269165,1150.394579711162,33.917467177122205,0.42057919602004834,8.20546645180124,2.315608329726338e-05,6
6,135,62,0.10055032780295924,24.63145021307889,2479.4949233564716,49.79452704220085,-0.24885058335039378,8.20546645180124,2.315608329726338e-05,7
6,135,63,0.10466967323668917,27.686567346817338,2625.1830583810183,51.23654026552747,-0.3222295246415263,8.20546645180124,2.315608329726338e-05,8
6,135,64,0.10916812803064074,26.59643719163291,2540.1855136867907,50.40025311133656,-0.2794186955993585,8.20546645180124,1.157804164863169e-05,9
6,135,65,0.10126881652084509,25.296656379744686,2421.1768115030054,49.205455099033536,-0.2194774205654888,8.20546645180124,1.157804164863169e-05,10
6,135,66,0.10493244225145283,19.169004579194983,874.8260324135854,29.57745818040464,0.5593751813652146,8.20546645180124,1.157804164863169e-05,11
6,135,67,0.10441529276899825,18.904530779189358,1906.631502334041,43.66499172488231,0.03968431574732478,8.20546645180124,1.157804164863169e-05,12
6,135,68,0.1029795547625176,15.248492047905337,1232.1550349487711,35.10206596411059,0.37939879623110206,8.20546645180124,1.157804164863169e-05,13
6,135,69,0.10160963301147734,15.90926943111872,1057.9715393934673,32.526474438424266,0.46713003455111624,8.20546645180124,1.157804164863169e-05,14
6,135,70,0.10949068275609411,11.208230953307975,445.0602585449296,21.096451325873023,0.7758358937240687,8.20546645180124,1.157804164863169e-05,15
6,135,71,0.09738817136538656,16.990687280458154,1689.6084891278315,41.10484751374017,0.14899259223943584,8.20546645180124,1.157804164863169e-05,16
6,135,72,0.10745858435792134,19.11224528318379,1971.1205531809042,44.39730344492674,0.0072030277191985626,8.20546645180124,1.157804164863169e-05,17
6,135,73,0.10269828712133537,24.22314962463349,2321.4785225395003,48.181723947358925,-0.1692622476452863,8.20546645180124,5.789020824315845e-06,18
6,135,74,0.10096336614368553,14.42328458555026,1273.22383443759,35.68226218217659,0.35871361808615854,8.20546645180124,5.789020824315845e-06,19
6,135,75,0.1029384683733596,13.617512099049529,439.2274474078733,20.957753873158097,0.778773713649598,8.20546645180124,5.789020824315845e-06,20
6,135,76,0.09947465578640315,9.082088813415574,193.74913799307367,13.919379942837743,0.9024141079189056,8.20546645180124,5.789020824315845e-06,21
6,135,77,0.09869307006212105,9.728158005273942,550.728397900482,23.46760315627657,0.7226138781302258,8.20546645180124,5.789020824315845e-06,22
6,135,78,0.0992954936466719,14.049050478677128,1240.0924193796673,35.21494596587743,0.3754009630097369,8.20546645180124,5.789020824315845e-06,23
6,135,79,0.09599496137378807,25.53058898750588,2356.5655829510592,48.54447015831009,-0.18693459512632438,8.20546645180124,5.789020824315845e-06,24
6,135,80,0.0980947980643215,13.858632921080217,1210.5594349202659,34.7930946442001,0.39027588149526227,8.20546645180124,5.789020824315845e-06,25
6,135,81,0.09911602988727111,9.973686888721328,277.2372429117542,16.650442724196683,0.8603635404632677,8.20546645180124,5.789020824315845e-06,26
6,135,82,0.1005834948747678,8.586177404774972,261.5243456713555,16.17171437020069,0.8682776768060972,8.20546645180124,2.8945104121579226e-06,27
6,135,83,0.09450101595848126,8.685840604591322,277.3639299310258,16.654246603525053,0.8602997318398139,8.20546645180124,2.8945104121579226e-06,28
6,135,84,0.10322147660461584,10.211476792924143,515.5312266127643,22.705312739814097,0.7403416853061515,8.20546645180124,2.8945104121579226e-06,29
