trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
10,125,60,0.10220106703263741,37.325867090265966,2445.425560621678,49.4512442777902,-0.23169082104359018,10.042671688522443,0.0001812469374633084,3
10,125,61,0.10362058992739077,26.06625121544318,1685.857543044867,41.05919559666101,0.15088183635915553,10.042671688522443,0.0001812469374633084,4
10,125,62,0.1045448860415706,40.2143557821425,2959.5877027593547,54.40209281598783,-0.4906595670961549,10.042671688522443,0.0001812469374633084,5
10,125,63,0.10003145200234873,38.48405055356085,2897.112604808753,53.824832603629645,-0.45919264946485594,10.042671688522443,0.0001812469374633084,6
10,125,64,0.09370937142107222,37.31383897295371,2253.0343625688656,47.466139115888346,-0.13478888442075276,10.042671688522443,0.0001812469374633084,7
10,125,65,0.1060307514225995,23.493996559756265,2575.8881086999504,50.7532078661039,-0.29740107023110385,10.042671688522443,0.0001812469374633084,8
10,125,66,0.09302134626441531,39.85346354055584,3152.368236720841,56.14595476720332,-0.5877576010661121,10.042671688522443,9.06234687316542e-05,9
10,125,67,0.09688049844017735,20.29087561514502,1201.9873084868582,34.66968861248768,0.39459341608509835,10.042671688522443,9.06234687316542e-05,10
10,125,68,0.0978825271350366,37.15848599665447,3069.772600001088,55.405528605014574,-0.5461565442831329,10.042671688522443,9.06234687316542e-05,11
10,125,69,0.09822901116477119,40.477464062905234,3345.1477108117692,57.83725192997822,-0.684855101209622,10.042671688522443,9.06234687316542e-05,12
10,125,70,0.09267347086358953,37.54342877539341,2582.3539336948943,50.81686662610058,-0.3006577211081489,10.042671688522443,9.06234687316542e-05,13
10,125,71,0.0942119303897575,42.124498050343426,3397.745781543404,58.29018597966045,-0.7113472430960781,10.042671688522443,9.06234687316542e-05,14
10,125,72,0.09414523204167684,28.017650591737596,1844.938012388267,42.95274161666828,0.07075755981083953,10.042671688522443,9.06234687316542e-05,15
10,125,73,0.09750199033154382,15.63527447679539,665.1410380328089,25.790328381639675,0.6649875079263725,10.042671688522443,9.06234687316542e-05,16
10,125,74,0.09551393043111872,40.30859045596845,3179.0968152290543,56.383479985090084,-0.6012200205886018,10.042671688522443,9.06234687316542e-05,17
10,125,75,0.09062468671136432,40.67850072425039,3382.4898267526873,58.159176634067705,-0.7036632555789095,10.042671688522443,4.53117343658271e-05,18
10,125,76,0.09607211406584139,23.410277097039426,1360.9050400816081,36.89044646086041,0.31455110588017765,10.042671688522443,4.53117343658271e-05,19
10,125,77,0.09364868033815313,34.21559873539787,2715.2667285077423,52.108221313989816,-0.36760208940395467,10.042671688522443,4.53117343658271e-05,20
10,125,78,0.08576629519462585,40.97901595986998,3391.6882580556126,58.23820273716912,-0.7082962419949561,10.042671688522443,4.53117343658271e-05,21
10,125,79,0.09596429230990233,19.806923862813118,1859.5605265499926,43.12262198139154,0.06339261819756936,10.042671688522443,4.53117343658271e-05,22
10,125,80,0.09535417634027976,38.89620027645531,3150.2255432048114,56.12687006421088,-0.5866783877060731,10.042671688522443,4.53117343658271e-05,23
10,125,81,0.09211956209606595,40.857155528654104,3313.866759476337,57.566194589153945,-0.6690997818681621,10.042671688522443,4.53117343658271e-05,24
10,125,82,0.09038781071150745,39.70364991762201,3209.5023988768594,56.652470368703774,-0.6165344422952082,10.042671688522443,4.53117343658271e-05,25
10,125,83,0.09056254744529724,24.757072569296223,1647.4765434904152,40.58911853551904,0.1702132466522902,10.042671688522443,4.53117343658271e-05,26
10,125,84,0.09159219081755038,37.500777430274034,3067.674105428074,55.38658777563458,-0.5450995926648903,10.042671688522443,2.265586718291355e-05,27
