trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
20,150,1,0.9612353145159208,55.81621561945702,4084.894984671135,63.913183183683905,-1.0574446176424872,55.81621561945702,0.0007605464922563926,0
20,150,2,0.5487588760486016,48.52134726940153,4117.4979901640945,64.16773324782554,-1.0738658178011642,48.52134726940153,0.0007605464922563926,0
20,150,3,0.43170729050269496,47.06103995100989,3983.0273675151066,63.111230122024295,-1.0061368162384792,47.06103995100989,0.0007605464922563926,0
20,150,4,0.28897068463839015,55.71251203712573,5569.668424987043,74.63021120824357,-1.8052824775287242,47.06103995100989,0.0007605464922563926,1
20,150,5,0.2500044760337243,45.422633879692945,4019.0476284083993,63.395959085799774,-1.0242791900765056,45.422633879692945,0.0007605464922563926,0
20,150,6,0.21246634387052976,39.00898932520203,3471.085067396154,58.91591523006457,-0.7482861410373265,39.00898932520203,0.0007605464922563926,0
20,150,7,0.18258903430058407,43.505914646992,3340.2320424665777,57.79474061250364,-0.6823792198425656,39.00898932520203,0.0007605464922563926,1
20,150,8,0.17882656473379868,39.52329908910695,2352.682869790326,48.50446236987197,-0.18497898370317234,39.00898932520203,0.0007605464922563926,2
20,150,9,0.1732768489764287,35.59824794171572,3474.0325831929567,58.94092451932661,-0.7497707203311161,35.59824794171572,0.0007605464922563926,0
20,150,10,0.15101859409075516,56.54837838287633,6532.704232933178,80.82514604337673,-2.2903360338847825,35.59824794171572,0.0007605464922563926,1
20,150,11,0.1555546249793126,22.46544055118882,951.398565152727,30.844749393579566,0.5208077895633214,22.46544055118882,0.0007605464922563926,0
20,150,12,0.17873190769782432,58.50268964853772,6086.300843473179,78.01474760244488,-2.065495431032472,22.46544055118882,0.0007605464922563926,1
20,150,13,0.14680577039718629,35.92201463043769,2389.59887483596,48.883523551764966,-0.203572518217773,22.46544055118882,0.0007605464922563926,2
20,150,14,0.13770817683293268,56.77992118435612,6155.227293647893,78.45525663489919,-2.1002117100206292,22.46544055118882,0.0007605464922563926,3
20,150,15,0.1370845747911013,38.74432205845722,2731.969677788028,52.268247318884036,-0.3760148866054587,22.46544055118882,0.0007605464922563926,4
20,150,16,0.12782876775814936,39.48812595730628,2332.7015977410238,48.29804962667772,-0.1749149892098607,22.46544055118882,0.0007605464922563926,5
20,150,17,0.14039796923215572,40.29066919734043,3290.4221273505327,57.3622012073328,-0.6572913920904926,22.46544055118882,0.0007605464922563926,6
20,150,18,0.12106727155355307,65.62469372400442,8163.814605594133,90.35383005492426,-3.111879615691768,22.46544055118882,0.0007605464922563926,7
