trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
16,145,25,0.11467964742474883,63.81004576951262,7142.645769619034,84.51417496265957,-2.5975461179726436,9.58598839718066,0.0002798822493806458,12
16,145,26,0.10999549232593929,37.82951518836513,2890.3554665530655,53.76202625044061,-0.45578927244121137,9.58598839718066,0.0002798822493806458,13
16,145,27,0.10609773142647197,37.01361688875531,3395.6559906334874,58.272257469858566,-0.7102946752636758,9.58598839718066,0.0002798822493806458,14
16,145,28,0.10419269844548393,9.206791590213655,146.32058220748615,12.09630448556443,0.9263025131752942,9.206791590213655,0.0002798822493806458,0
16,145,29,0.10896600591772385,39.33350053224798,2377.165492892063,48.75618415023948,-0.19731017980869314,9.206791590213655,0.0002798822493806458,1
16,145,30,0.09945241522243005,37.87077872515087,2410.7837613413362,49.099732803156236,-0.21424273884264,9.206791590213655,0.0002798822493806458,2
16,145,31,0.11222397748750584,44.87551683978592,4437.197749768611,66.61229428392788,-1.2348894309241985,9.206791590213655,0.0002798822493806458,3
16,145,32,0.10291093460476125,43.33457247689925,4262.371679827935,65.28684155193858,-1.1468345462887757,9.206791590213655,0.0002798822493806458,4
16,145,33,0.10070939519023167,29.95506409753484,2539.9185312925188,50.39760442017575,-0.2792842242133957,9.206791590213655,0.0002798822493806458,5
16,145,34,0.0988232571887606,55.725744832895515,5912.552238882286,76.89312218191095,-1.9779832348365134,9.206791590213655,0.0002798822493806458,6
16,145,35,0.10286835457077463,40.55707449367279,2993.1019151576384,54.709248899593184,-0.5075397160772495,9.206791590213655,0.0002798822493806458,7
16,145,36,0.0981211542400695,60.60264999627172,6607.6639246726745,81.28753855710403,-2.3280910838648454,9.206791590213655,0.0002798822493806458,8
16,145,37,0.09924938810690669,43.504890971606,3935.4934049484473,62.73351102041434,-0.982195320605179,9.206791590213655,0.0001399411246903229,9
16,145,38,0.09615475257844415,27.588812253598675,2674.6565603153863,51.71708190061951,-0.3471479107084292,9.206791590213655,0.0001399411246903229,10
16,145,39,0.0962019544180113,43.90318511946144,3665.963311055576,60.54719903559186,-0.846440731306427,9.206791590213655,0.0001399411246903229,11
16,145,40,0.09461168990335392,46.87696534694834,4343.51468434415,65.90534640182199,-1.18770395383235,9.206791590213655,0.0001399411246903229,12
16,145,41,0.09351726796563345,4.253476181981745,89.93619565616861,9.48346960010779,0.9547017139049114,4.253476181981745,0.0001399411246903229,0
16,145,42,0.093495242195275,42.029304322128375,3405.829420421429,58.35948440846123,-0.7154187404939232,4.253476181981745,0.0001399411246903229,1
16,145,43,0.095141973898156,43.7065959046217,3678.086275030537,60.64722809024776,-0.8525467210745252,4.253476181981745,0.0001399411246903229,2
16,145,44,0.09433764548019598,6.750607418635196,193.49916274697367,13.910397648772435,0.9025400132913968,4.253476181981745,0.0001399411246903229,3
16,145,45,0.09321002836218317,39.59910934258389,2791.732448650906,52.836847451857935,-0.406115682760229,4.253476181981745,0.0001399411246903229,4
16,145,46,0.0959001915714213,43.10465890573305,3828.4246519347316,61.874264859751925,-0.9282678560234925,4.253476181981745,0.0001399411246903229,5
16,145,47,0.09373109854814661,36.36728571652335,2682.247549094273,51.790419472082604,-0.35097127436020314,4.253476181981745,0.0001399411246903229,6
16,145,48,0.09327274972700891,60.01728751594894,6787.247908090514,82.38475531365323,-2.418542393258195,4.253476181981745,0.0001399411246903229,7
16,145,49,0.09111632502261009,34.93654147994288,2753.6209980922777,52.47495591319994,-0.3869200365767542,4.253476181981745,0.0001399411246903229,8
16,145,50,0.09055775911298417,42.649701974419344,3575.3370523809363,59.79412222268119,-0.8007948802314515,4.253476181981745,6.997056234516145e-05,9
16,145,51,0.09164892801346669,42.25982819085611,3540.4911981079063,59.50202684033466,-0.7832440213745568,4.253476181981745,6.997056234516145e-05,10
16,145,52,0.09048323869022704,43.24827295743975,3651.810274760954,60.43020995132281,-0.8393122522495748,4.253476181981745,6.997056234516145e-05,11
16,145,53,0.08949403097383848,40.32951170965992,3286.898352725818,57.3314778522743,-0.655516567728395,4.253476181981745,6.997056234516145e-05,12
16,145,54,0.08706670701503753,18.19714859276507,936.8424874528574,30.60788276658249,0.5281392690334095,4.253476181981745,6.997056234516145e-05,13
16,145,55,0.08595608550173636,32.24715000695775,2637.243151141776,51.35409575819416,-0.3283038479795808,4.253476181981745,6.997056234516145e-05,14
16,145,56,0.08889993149360628,12.620076288806036,369.49438585929005,19.222236754844378,0.8138962596864615,4.253476181981745,6.997056234516145e-05,15
16,145,57,0.08867175030799312,3.958944540338618,26.70921351472906,5.168095733897454,0.9865473340701395,3.958944540338618,6.997056234516145e-05,0
16,145,58,0.09189831707768768,14.997162821562693,459.7822193887476,21.442532951793442,0.7684208636650535,3.958944540338618,6.997056234516145e-05,1
16,145,59,0.08901724889305712,48.7438963722748,4517.602857485563,67.21311521931983,-1.2753871809823987,3.958944540338618,6.997056234516145e-05,2
16,145,60,0.08802004504294796,25.736510643601214,2438.3402671159433,49.37955312794905,-0.2281221616184408,3.958944540338618,6.997056234516145e-05,3
16,145,61,0.08540711441567836,7.568380894668652,288.96721046284074,16.999035574491888,0.8544554917389633,3.958944540338618,6.997056234516145e-05,4
16,145,62,0.08815961452840848,30.25575005651885,2932.103384308688,54.148900120950636,-0.47681650300807066,3.958944540338618,6.997056234516145e-05,5
16,145,63,0.08829714248653586,43.607596625376665,3484.516770413205,59.029795615546604,-0.7550513051803229,3.958944540338618,6.997056234516145e-05,6
16,145,64,0.0866952768946422,42.58867326890997,4059.2840001183413,63.712510546346714,-1.0445450981888893,3.958944540338618,6.997056234516145e-05,7
16,145,65,0.08378812238460279,5.447902606249731,94.18396968155035,9.704842589220618,0.9525622317791091,3.958944540338618,6.997056234516145e-05,8
16,145,66,0.08666628918802464,6.097297946539576,75.12979488427895,8.667744509633343,0.9621592739374454,3.958944540338618,3.498528117258073e-05,9
16,145,67,0.08447770718627304,21.75832917636219,1107.6332411724406,33.281124397658814,0.44211685761228703,3.958944540338618,3.498528117258073e-05,10
16,145,68,0.08567676321240782,17.786492149933302,973.1114007406737,31.194733541748256,0.5098716561053462,3.958944540338618,3.498528117258073e-05,11
16,145,69,0.08548040258065435,15.210969398220737,604.1494742469665,24.57945227719622,0.6957072118853918,3.958944540338618,3.498528117258073e-05,12
16,145,70,0.08282143912697566,29.249642855543428,1996.9401183165405,44.68713593772307,-0.005801547800497797,3.958944540338618,3.498528117258073e-05,13
16,145,71,0.08646320664245663,35.192670684593196,3479.0479357394242,58.983454762665644,-0.7522968097755283,3.958944540338618,3.498528117258073e-05,14
16,145,72,0.08723388955793308,35.89747573515794,2764.4672075093467,52.578200877448694,-0.39238296163865005,3.958944540338618,3.498528117258073e-05,15
16,145,73,0.08292848454176925,16.742026306418108,769.8943076026912,27.746969340861195,0.612226286042878,3.958944540338618,3.498528117258073e-05,16
16,145,74,0.08482228755268431,26.057144199067764,2042.1149656252774,45.189766160329675,-0.028554824640407706,3.958944540338618,3.498528117258073e-05,17
16,145,75,0.08468630866694997,20.02295063967971,865.6805005150134,29.42244892110467,0.5639815238662591,3.958944540338618,1.7492640586290363e-05,18
16,145,76,0.08603882899948659,27.074212009655522,2512.4454976131237,50.12430047006266,-0.26544684394141993,3.958944540338618,1.7492640586290363e-05,19
16,145,77,0.0833182949601239,26.82001842129765,1745.3141443130316,41.776957097340535,0.12093524906093911,3.958944540338618,1.7492640586290363e-05,20
16,145,78,0.08298563532929384,11.296589769742532,288.9401368230341,16.99823922713862,0.8544691279559796,3.958944540338618,1.7492640586290363e-05,21
16,145,79,0.08267016749800617,8.835344822671361,340.8903071023134,18.46321497200077,0.8283033149723397,3.958944540338618,1.7492640586290363e-05,22
16,145,80,0.08495702271470587,23.617398872943394,1380.0018101304063,37.14837560554171,0.30493260971352054,3.958944540338618,1.7492640586290363e-05,23
16,145,81,0.08256574414158595,5.71639737590542,64.38362109645952,8.02394049681698,0.9675718139177797,3.958944540338618,1.7492640586290363e-05,24
16,145,82,0.08381189027132879,36.34023772756476,3551.3702103075625,59.59337387921213,-0.7887234682586122,3.958944540338618,1.7492640586290363e-05,25
16,145,83,0.08453426270084527,8.82315776976573,160.17911054149423,12.656188626181827,0.9193223693438742,3.958944540338618,1.7492640586290363e-05,26
16,145,84,0.08137431251638719,21.630820685833527,1559.8295626546685,39.4946776497121,0.21435852080249929,3.958944540338618,8.746320293145182e-06,27
16,145,85,0.08458727036268657,15.16867294361505,828.7535272315223,28.78807960304963,0.5825805827681524,3.958944540338618,8.746320293145182e-06,28
16,145,86,0.08173147136245976,5.263963953924286,53.38429187611311,7.30645549333691,0.973111861039432,3.958944540338618,8.746320293145182e-06,29
16,145,87,0.08399650504570881,35.39187089539562,3544.9387933894054,59.53938858763504,-0.7854841477444416,3.958944540338618,8.746320293145182e-06,30
16,145,88,0.08330310224804259,7.590997550931554,205.70251522651623,14.342332977117643,0.8963935341357643,3.958944540338618,8.746320293145182e-06,31
16,145,89,0.08167286103463355,15.015736110625197,933.3306694921116,30.550461035671976,0.5299080711662895,3.958944540338618,8.746320293145182e-06,32
16,145,90,0.0822894684117259,33.667919826213485,3377.155086171175,58.11329526167979,-0.7009762995281079,3.958944540338618,8.746320293145182e-06,33
16,145,91,0.08273096939989628,21.245116124255983,1521.438869993773,39.0056261325693,0.23369481323575136,3.958944540338618,8.746320293145182e-06,34
16,145,92,0.0809721779504805,11.562736824215571,492.2485057775051,22.186674058486215,0.7520685250037045,3.958944540338618,8.746320293145182e-06,35
16,145,93,0.0819911595064265,38.52440397532135,3729.6947937687073,61.07122721682206,-0.878540453961369,3.958944540338618,4.373160146572591e-06,36
16,145,94,0.08607355283416865,29.261895697666496,2707.0814167162625,52.02962057055829,-0.363479382271384,3.958944540338618,4.373160146572591e-06,37
16,145,95,0.08305534624871407,27.907255974756776,2503.830301606389,50.03828835608178,-0.26110761644095604,3.958944540338618,4.373160146572591e-06,38
16,145,96,0.0822439918081269,38.32216865368348,3855.5357569683997,62.09296060720893,-0.9419229432017864,3.958944540338618,4.373160146572591e-06,39
16,145,97,0.08374336684933145,13.688858437634071,696.8368756255613,26.397667995971943,0.649023222258909,3.958944540338618,4.373160146572591e-06,40
