trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
24,150,20,0.11896463219936078,56.734354122935635,6021.398918145861,77.59767340678367,-2.0328061899527343,36.88971493282041,0.0002857083000704443,10
24,150,21,0.1058998546233544,37.158401401438695,2196.3558690401933,46.865294931753,-0.10624155042948757,36.88971493282041,0.0002857083000704443,11
24,150,22,0.10838770719674917,36.72063926268284,2108.301619129616,45.916245699421204,-0.061891146509948536,36.72063926268284,0.0002857083000704443,0
24,150,23,0.1052357580111577,35.48447126354924,2100.311490040819,45.82915545851591,-0.05786674731493768,35.48447126354924,0.0002857083000704443,0
24,150,24,0.10678383831794445,31.368724939218946,3043.3643948654963,55.16669642878298,-0.5328554876533511,31.368724939218946,0.0002857083000704443,0
24,150,25,0.10188141155701418,25.791453106709504,1346.2237399704902,36.69092176507004,0.32194565629260286,25.791453106709504,0.0002857083000704443,0
24,150,26,0.10257065172378833,36.31543241647688,2178.8989642555703,46.678677833198854,-0.0974490074327643,25.791453106709504,0.0002857083000704443,1
24,150,27,0.11122237732777229,57.48912223319057,6942.3081168068775,83.32051438155479,-2.496641779663764,25.791453106709504,0.0002857083000704443,2
24,150,28,0.10761554021101731,30.534817717143554,2956.0739179478387,54.36978865093958,-0.4888897743168701,25.791453106709504,0.0002857083000704443,3
24,150,29,0.1016360841347621,28.95117112340041,1871.9983973651094,43.2665967851079,0.05712801887261143,25.791453106709504,0.0002857083000704443,4
24,150,30,0.09649295719770284,41.1895964935594,4207.52598019508,64.86544519384015,-1.1192103380939744,25.791453106709504,0.0002857083000704443,5
24,150,31,0.09919083120731206,35.67952580135614,3007.4890051209645,54.84057808886559,-0.5147860812640324,25.791453106709504,0.0002857083000704443,6
24,150,32,0.0979236180965717,25.05180927620644,2212.913976434306,47.04161961959118,-0.11458139492101127,25.05180927620644,0.0002857083000704443,0
24,150,33,0.09644830064131664,39.32183441213014,3057.745020141153,55.29688074513022,-0.5400985967620948,25.05180927620644,0.0002857083000704443,1
24,150,34,0.0928496968975434,33.442853886293314,3135.0641134885122,55.99164324690348,-0.5790420097618121,25.05180927620644,0.0002857083000704443,2
24,150,35,0.09815335301252512,30.95460002386653,2101.3539285095003,45.840527140397285,-0.058391793717516016,25.05180927620644,0.0002857083000704443,3
24,150,36,0.10082602578860063,33.780087321385565,3087.2920292731146,55.56340548664305,-0.5549805790735405,25.05180927620644,0.0002857083000704443,4
24,150,37,0.10044855537322851,37.08454486275511,2746.038232472208,52.40265482274928,-0.383100814694576,25.05180927620644,0.0002857083000704443,5
24,150,38,0.0972826134470793,36.883672654738525,2219.3199298225118,47.10965856193942,-0.1178078901843882,25.05180927620644,0.0002857083000704443,6
24,150,39,0.09154594769844641,40.059498158782574,3083.4527050691167,55.52884570265365,-0.5530468214252919,25.05180927620644,0.0002857083000704443,7
24,150,40,0.09287594980918444,37.60671562732605,2156.1309267289944,46.43415689693304,-0.08598139897792723,25.05180927620644,0.0002857083000704443,8
24,150,41,0.09484470697549673,41.31703493700638,3193.5676212001185,56.51165916162893,-0.6085085511309631,25.05180927620644,0.00014285415003522216,9
24,150,42,0.0922222353403385,36.35563277761353,2180.46122121587,46.69540899505935,-0.09823587152263791,25.05180927620644,0.00014285415003522216,10
24,150,43,0.09299678614506354,37.531231916254704,3405.2857338484027,58.354826140160874,-0.7151449011375737,25.05180927620644,0.00014285415003522216,11
24,150,44,0.08353804003733856,40.02075990659659,3215.378039801705,56.70430353863545,-0.619493834358257,25.05180927620644,0.00014285415003522216,12
24,150,45,0.08770957965117235,19.01380836454641,830.847638918012,28.824427815969077,0.5815258386843318,19.01380836454641,0.00014285415003522216,0
24,150,46,0.0875372458421267,23.627682765225472,1398.1367134277905,37.39166636334613,0.29579857828292466,19.01380836454641,0.00014285415003522216,1
24,150,47,0.08873945334782968,38.11680555472733,2635.862538597197,51.34065191052016,-0.3276084729798432,19.01380836454641,0.00014285415003522216,2
24,150,48,0.0835593678859564,40.92244766890452,3174.5531429567345,56.34317299333376,-0.5989315029899618,19.01380836454641,0.00014285415003522216,3
24,150,49,0.08420823376912337,22.460854559625844,1171.6927602275623,34.22999795833418,0.40985191244642327,19.01380836454641,0.00014285415003522216,4
24,150,50,0.09114434737425584,31.124916400219874,2208.769887248082,46.99755192824497,-0.11249413587929258,19.01380836454641,0.00014285415003522216,5
24,150,51,0.08621578374734291,32.6110274320394,3029.9671238438414,55.04513714983224,-0.5261076659203474,19.01380836454641,0.00014285415003522216,6
24,150,52,0.08338333950592922,24.356238805903693,1517.2566124429286,38.9519782866407,0.23580129658963678,19.01380836454641,0.00014285415003522216,7
24,150,53,0.08445740163326264,46.99093487136336,4331.367311723222,65.81312416017964,-1.1815856701283103,19.01380836454641,0.00014285415003522216,8
24,150,54,0.08297526382482968,29.844686678332664,2615.5278004860065,51.14223108631463,-0.3173664477539717,19.01380836454641,7.142707501761108e-05,9
24,150,55,0.0833838684971516,40.975763502314074,3680.8182590178685,60.66974747778227,-0.853922743168438,19.01380836454641,7.142707501761108e-05,10
24,150,56,0.08217707643142114,42.89725229864423,3544.9369077147967,59.53937275211082,-0.7854831979841446,19.01380836454641,7.142707501761108e-05,11
24,150,57,0.08089237231474657,40.36901528019482,3644.298398338023,60.36802463505016,-0.8355287352258198,19.01380836454641,7.142707501761108e-05,12
24,150,58,0.0794662546653014,7.5524426149384905,178.79133394275314,13.371287669583403,0.9099479254467902,7.5524426149384905,7.142707501761108e-05,0
24,150,59,0.07867529616906092,29.935044652283445,1983.9532999989885,44.54159067656867,0.0007395406602865862,7.5524426149384905,7.142707501761108e-05,1
24,150,60,0.08140200472795046,44.672184326337955,3845.8804637026215,62.01516317565101,-0.9370598484989898,7.5524426149384905,7.142707501761108e-05,2
24,150,61,0.08310890069374671,25.406224516852284,1472.8146089205254,38.37726682452159,0.2581854610020735,7.5524426149384905,7.142707501761108e-05,3
24,150,62,0.08047395291236731,37.017829930235365,3172.5776976919237,56.32563978945932,-0.5979365277842874,7.5524426149384905,7.142707501761108e-05,4
24,150,63,0.08191290988371923,43.58638470988502,3939.3909302745583,62.7645674746075,-0.9841583924918309,7.5524426149384905,7.142707501761108e-05,5
24,150,64,0.08136429882966555,8.835562216537712,225.0979428487774,15.003264406414273,0.8866246127025226,7.5524426149384905,7.142707501761108e-05,6
24,150,65,0.08211676013011199,21.517467781998093,1829.683308044994,42.774797580409356,0.07844091751344195,7.5524426149384905,7.142707501761108e-05,7
24,150,66,0.08112693467965493,10.616079115358396,238.18947149905583,15.43338820541542,0.880030784645913,7.5524426149384905,7.142707501761108e-05,8
24,150,67,0.07940963889543827,25.070206323267875,1694.7456553538402,41.16728865681878,0.14640514873322596,7.5524426149384905,3.571353750880554e-05,9
24,150,68,0.08072818178396958,39.638803321899815,4001.6098503354883,63.25827890747178,-1.0154962806567074,7.5524426149384905,3.571353750880554e-05,10
24,150,69,0.07953551008151127,34.42858806683198,2583.727470025727,50.83037940076512,-0.30134953202167614,7.5524426149384905,3.571353750880554e-05,11
24,150,70,0.078188205407216,25.689611903104154,2352.800127839463,48.505671089466055,-0.18503804322440298,7.5524426149384905,3.571353750880554e-05,12
24,150,71,0.07964554126446063,36.25918495499384,3410.316320609237,58.39791366657919,-0.7176786636194739,7.5524426149384905,3.571353750880554e-05,13
24,150,72,0.0782420517389591,5.530311603268993,70.57850905805536,8.401101657405139,0.9644516262651442,5.530311603268993,3.571353750880554e-05,0
24,150,73,0.07748895743718515,17.97876120726988,1314.7672894017178,36.25971992999557,0.33778936957182404,5.530311603268993,3.571353750880554e-05,1
24,150,74,0.07761942826784574,14.591289744136361,475.7669394373112,21.81208241863466,0.7603698179584069,5.530311603268993,3.571353750880554e-05,2
24,150,75,0.07659380426773658,31.798810550248206,2969.5156709275925,54.493262619589885,-0.4956600003382621,5.530311603268993,3.571353750880554e-05,3
24,150,76,0.07843629348736543,5.639377028641912,62.436920569104814,7.901703649790013,0.9685523112224099,5.530311603268993,3.571353750880554e-05,4
24,150,77,0.07609041438652919,21.007265710184377,1287.1526431278894,35.87690960949521,0.35169807605201353,5.530311603268993,3.571353750880554e-05,5
24,150,78,0.07913141211638083,24.14339016310769,1557.8826297963171,39.47002191279246,0.21533913512559877,5.530311603268993,3.571353750880554e-05,6
24,150,79,0.07807994214388041,38.2114957901694,3060.1726545594374,55.31882730643734,-0.5413213266942589,5.530311603268993,3.571353750880554e-05,7
24,150,80,0.076708613886283,31.985059056248836,3265.5645945471133,57.14511872896156,-0.6447713647051658,5.530311603268993,3.571353750880554e-05,8
24,150,81,0.07577610057133895,26.70515614115031,2590.352766223264,50.89550831088402,-0.30468650397641706,5.530311603268993,1.785676875440277e-05,9
24,150,82,0.07521901573126133,15.475339542264285,1283.0426310994176,35.81958446296408,0.3537681714052986,5.530311603268993,1.785676875440277e-05,10
24,150,83,0.0756716678234247,31.112911153848394,2273.0577584914963,47.67659550021894,-0.14487409550268637,5.530311603268993,1.785676875440277e-05,11
24,150,84,0.07572400567623286,16.07935734597373,1161.2527302175636,34.07715848214994,0.41511025657343315,5.530311603268993,1.785676875440277e-05,12
24,150,85,0.07681737349583552,18.58529840957467,1338.4030013518368,36.58419059309413,0.3258847383589274,5.530311603268993,1.785676875440277e-05,13
24,150,86,0.07517808402960117,8.093918164285578,168.21329724220334,12.969706906565134,0.9152757795914966,5.530311603268993,1.785676875440277e-05,14
24,150,87,0.07544410723906297,3.987469628898593,41.13983049465888,6.414033870713412,0.9792790455716515,3.987469628898593,1.785676875440277e-05,0
24,150,88,0.07488476219085546,5.171530645826425,89.57365907860404,9.464336166821424,0.9548843131964495,3.987469628898593,1.785676875440277e-05,1
24,150,89,0.0747073989189588,21.533648618860443,1487.7624974270927,38.57152443742783,0.2506566376496091,3.987469628898593,1.785676875440277e-05,2
24,150,90,0.07593427355472858,29.525895597824256,2881.0779346173013,53.67567358326583,-0.4511164453017442,3.987469628898593,1.785676875440277e-05,3
24,150,91,0.0750836473932633,34.33939155089027,3247.2276042630165,56.98445054804878,-0.6355355478468738,3.987469628898593,1.785676875440277e-05,4
24,150,92,0.07652549798672016,24.16242474015619,2039.6219916781567,45.16217434621762,-0.027299185058809128,3.987469628898593,1.785676875440277e-05,5
24,150,93,0.07593575340050918,29.88131173874901,2883.3499247905484,53.6968334707974,-0.4522607816851336,3.987469628898593,1.785676875440277e-05,6
24,150,94,0.07484885541292337,40.52122004768199,3788.1904434779226,61.54827733964552,-0.9080030374797592,3.987469628898593,1.785676875440277e-05,7
24,150,95,0.07469516832094926,3.006002229734165,19.713964076606246,4.440040999428524,0.9900706408771788,3.006002229734165,1.785676875440277e-05,0
24,150,96,0.07477389890414018,30.928932237670963,2899.27302088445,53.84489781664043,-0.46028078917064774,3.006002229734165,1.785676875440277e-05,1
24,150,97,0.07473153086809012,35.3554311392909,3379.288275049051,58.131646072075505,-0.7020507256741095,3.006002229734165,1.785676875440277e-05,2
24,150,98,0.07496208085463597,24.516681594563583,2242.9895255047268,47.36021036170265,-0.12972958766275489,3.006002229734165,1.785676875440277e-05,3
24,150,99,0.07606118179284609,7.612969657886376,118.64297013848862,10.892335384961694,0.9402429337232512,3.006002229734165,1.785676875440277e-05,4
24,150,100,0.07525139884306835,23.221158735483176,2195.325792572951,46.85430388526705,-0.10572273041300195,3.006002229734165,1.785676875440277e-05,5
24,150,101,0.0750646065060909,23.234023392706895,2034.1547280973077,45.1016044958193,-0.02454548096852971,3.006002229734165,1.785676875440277e-05,6
24,150,102,0.07630295785573812,37.020649501358605,3677.983758757588,60.646382899209975,-0.852495086563775,3.006002229734165,1.785676875440277e-05,7
24,150,103,0.07668069348885463,28.34724929176551,2839.4866102669107,53.28683336685443,-0.4301680863484669,3.006002229734165,1.785676875440277e-05,8
24,150,104,0.07599662086138359,24.776399573534285,2445.4940518689236,49.451936785821886,-0.2317253181233263,3.006002229734165,8.928384377201385e-06,9
24,150,105,0.0748249633037127,16.731414856832433,1290.2709519153705,35.92034175666165,0.35012747322011073,3.006002229734165,8.928384377201385e-06,10
24,150,106,0.07492321598988314,6.740303323949854,101.02902535431048,10.051319582736909,0.9491145732703268,3.006002229734165,8.928384377201385e-06,11
24,150,107,0.0753871613740921,35.113788230200036,3416.5348232406795,58.451131924374906,-0.7208107453050174,3.006002229734165,8.928384377201385e-06,12
24,150,108,0.0750160644375361,22.832928499747542,2030.4580428675995,45.06060411121448,-0.022683566486634277,3.006002229734165,8.928384377201385e-06,13
24,150,109,0.07387610893983107,15.746693563201559,1140.8271675079195,33.77613310472233,0.42539802754844636,3.006002229734165,8.928384377201385e-06,14
24,150,110,0.07436819612979889,10.012296624049636,453.6139659182912,21.29821508761453,0.7715276362872796,3.006002229734165,8.928384377201385e-06,15
24,150,111,0.0759690430531135,19.595885079600542,864.1503971537412,29.396435109613908,0.5647521931091405,3.006002229734165,8.928384377201385e-06,16
24,150,112,0.0747178093286661,24.129713792006577,1464.3532144801452,38.26686836520785,0.2624472230582434,3.006002229734165,8.928384377201385e-06,17
24,150,113,0.0754944620682643,10.173493292334214,443.92856975362514,21.06961247279183,0.7764058929581379,3.006002229734165,4.4641921886006925e-06,18
24,150,114,0.0732818937760133,16.01329137734253,1085.645845647437,32.94914028692459,0.45319127904751455,3.006002229734165,4.4641921886006925e-06,19
24,150,115,0.07644459806955778,22.86466118863366,2031.9110577957947,45.07672412449461,-0.02341540849348811,3.006002229734165,4.4641921886006925e-06,20
24,150,116,0.07267513194909463,8.174535059810001,135.30228259698913,11.631950936837256,0.9318521151391779,3.006002229734165,4.4641921886006925e-06,21
24,150,117,0.07327177182986186,4.656831614551311,43.29337216080351,6.579769917011043,0.9781943683090768,3.006002229734165,4.4641921886006925e-06,22
24,150,118,0.07406906047692666,5.696119687917463,114.54930025591518,10.70277068127292,0.9423047980056652,3.006002229734165,4.4641921886006925e-06,23
24,150,119,0.07461958697208991,30.72631996219314,3054.946791095061,55.27157308323204,-0.5386892089292581,3.006002229734165,4.4641921886006925e-06,24
24,150,120,0.07445569843053818,6.69681883487323,174.73726619346155,13.218822420830895,0.9119898432688244,3.006002229734165,4.4641921886006925e-06,25
24,150,121,0.07615318630750363,13.160872221300611,825.7181114560352,28.73531122949663,0.5841094347638631,3.006002229734165,4.4641921886006925e-06,26
24,150,122,0.07445587538755857,6.16274686521409,79.3641232202412,8.908654400089903,0.9600265640203365,3.006002229734165,2.2320960943003462e-06,27
24,150,123,0.07474889581020062,6.975608044262835,168.51340728468173,12.98127140478473,0.9151246227578658,3.006002229734165,2.2320960943003462e-06,28
24,150,124,0.07647646610553448,7.837622722254136,205.87265117516196,14.348263002020905,0.896307841530906,3.006002229734165,2.2320960943003462e-06,29
24,150,125,0.07371871657096422,12.674456739264908,333.6276401075167,18.26547672817539,0.8319613123441808,3.006002229734165,2.2320960943003462e-06,30
24,150,126,0.07387264453447782,6.844687383797549,92.11082061346508,9.59743823181296,0.9536064175923818,3.006002229734165,2.2320960943003462e-06,31
24,150,127,0.0743710256081361,12.490567188857693,336.46955858026126,18.343106568415866,0.8305299193983477,3.006002229734165,2.2320960943003462e-06,32
24,150,128,0.07465039647542514,12.08000406239144,657.171197267127,25.63535053918957,0.6690016884740616,3.006002229734165,2.2320960943003462e-06,33
24,150,129,0.07663594371997393,7.405220572376444,107.38271350894873,10.362563076234988,0.9459144025082891,3.006002229734165,2.2320960943003462e-06,34
24,150,130,0.07402873561932491,17.114369840566948,1162.8358527289192,34.10037907016459,0.41431288310305514,3.006002229734165,2.2320960943003462e-06,35
24,150,131,0.07555879764831983,24.95281198586396,1518.5283823385428,38.96829971064356,0.23516074251506935,3.006002229734165,1.1160480471501731e-06,36
24,150,132,0.07524795800447465,15.266182993928428,926.6004644111334,30.440112752930688,0.5332978827211643,3.006002229734165,1.1160480471501731e-06,37
24,150,133,0.07356698299829777,31.929721660512243,3129.8405122899253,55.94497754302816,-0.576411031435301,3.006002229734165,1.1160480471501731e-06,38
24,150,134,0.07454995286006194,10.540379842112175,247.05791237662413,15.71807597566013,0.8755640049566177,3.006002229734165,1.1160480471501731e-06,39
24,150,135,0.07372762611279121,9.340613741706475,370.0241736846942,19.236012416420774,0.8136294207312471,3.006002229734165,1.1160480471501731e-06,40
24,150,136,0.07500614519302662,5.42960000489916,105.08349613556994,10.251024150570027,0.9470724524526327,3.006002229734165,1.1160480471501731e-06,41
24,150,137,0.07419598329525727,12.296991579323935,695.6746530766479,26.375645074133217,0.6496086004722382,3.006002229734165,1.1160480471501731e-06,42
24,150,138,0.07365459572810393,9.567685794142943,192.5358589421563,13.875729131910736,0.9030252018301018,3.006002229734165,1.1160480471501731e-06,43
24,150,139,0.0732898011803627,4.765569864810359,51.11642747703038,7.149575335432894,0.9742541193885317,3.006002229734165,1.1160480471501731e-06,44
24,150,140,0.07394045550089616,11.46602080085448,275.122718169528,16.586823631109365,0.8614285660186591,3.006002229734165,1e-06,45
